237,胜伯肠粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.8261,22.6484
238,华莱士(福永下十围店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.821947,22.65247
239,天和渔村(机场店),餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,宝安区,113.82633,22.638398
240,兴粮品汤包,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.823889,22.649044
241,三好鼎香锅,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,宝安区,113.827306,22.648026
242,兰州拉面(拾业路),餐饮服务,中餐厅,清真菜馆,广东省,深圳市,宝安区,113.822567,22.652362
243,潮兴砂锅粥,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.830886,22.635699
244,黄焖鸡米饭(福围分店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.822173,22.651712
245,王府东北烧烤(下十围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.827036,22.648024
246,卤大妈店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.823125,22.65159
247,重庆麻辣烫(东福围东街),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.82647,22.64803
248,好客来餐厅(福围西街店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.821121,22.652953
249,北斗星北方烤厂烧烤店,餐饮服务,中餐厅,综合酒楼,广东省,深圳市,宝安区,113.82288,22.651282
250,西安面荘,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.826415,22.649073
251,老上海馄饨王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.823079,22.652932
252,美颐美·鲍汁排骨饭(深圳机场店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.813931,22.626284
253,东北马氏麻辣烫,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.826089,22.649131
254,清远脆脆补鸡煲(福永兴围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830713,22.635889
255,食悦陆号小碗菜,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.825738,22.65027
256,湘之味,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830806,22.640988
257,潮熙食店(福围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.822318,22.652459
258,苗乡人家木桶饭(东福围西街店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.821064,22.653026
259,东聚园猪肚鸡椰子鸡火锅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.820561,22.65361
260,重庆麻辣烫(三分店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.832614,22.638037
261,陈鹏鹏卤鹅饭店(机场二店),餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,宝安区,113.811736,22.625229
262,歌志轩,餐饮服务,外国餐厅,日本料理,广东省,深圳市,宝安区,113.814286,22.625937
263,炳记特色烧烤生蚝,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.82263,22.651341
264,岭南牛杂,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.826253,22.648132
265,蜀签签钵钵鸡,餐饮服务,中餐厅,火锅店,广东省,深圳市,宝安区,113.827663,22.647565
266,小师妹便当(机场店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.827204,22.648418
267,清远脆补鸡煲,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,宝安区,113.827334,22.64758
268,湖香汕头海鲜大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.82336,22.6503
269,山城烧烤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.826976,22.648421
270,怡安居拾膳坊,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.829492,22.644949
271,江山享味·粤港深美食(深圳机场),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.811363,22.624965
272,湛江蚝情烤吧,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.83003,22.640853
273,歌志轩(深圳宝安国际机场T3航站楼),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.814312,22.623839
274,潮味家园大排档,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.823326,22.650273
275,潮味汤粉(兴围店),餐饮服务,中餐厅,潮州菜,广东省,深圳市,宝安区,113.830172,22.638177
276,福胜客家猪脚饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.822606,22.65773
277,疯锅卤虾,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.826554,22.647706
278,汕头肠粉王(兴围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830655,22.635939
279,陕西面庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.824608,22.650853
280,深圳机场员工食堂,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.818412,22.62274
281,正宗杭州小笼包,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.824059,22.64916
282,东北风味碳烤肥牛(东福围店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.827328,22.648044
283,郑记粉面世家,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,宝安区,113.829069,22.640383
284,老上海馄饨铺,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.828462,22.644577
285,愿者上钩(下十围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.825462,22.650172
286,郑州滋补烩面大锅羊肉汤,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830438,22.641179
287,洞庭湘府小厨,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.824127,22.650839
288,八旗满族包子(兴围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830047,22.635427
289,怀德酒楼,餐饮服务,中餐厅,综合酒楼,广东省,深圳市,宝安区,113.819325,22.660398
290,潮盛肠粉,餐饮服务,中餐厅,潮州菜,广东省,深圳市,宝安区,113.822949,22.660156
291,韦记潮汕原味汤粉王,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.826233,22.64786
292,快一秒汤粉王城市快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.822046,22.651753
293,牛吉吉牛杂火锅,餐饮服务,中餐厅,火锅店,广东省,深圳市,宝安区,113.826946,22.648127
294,鑫肥香烧鹅,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.822268,22.651475
295,巴蜀情(兴业一路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830026,22.638247
296,中国兰州拉面(九分店),餐饮服务,中餐厅,清真菜馆,广东省,深圳市,宝安区,113.822548,22.660509
297,潮汕牛肉店(福永店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.82148,22.653018
298,客家张记腌面馆(兴围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.82832,22.640005
299,蜀湘活鱼馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.827072,22.647952
300,味道功夫城市快餐(兴围连锁分店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.830768,22.6382
301,炸鸡星球,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.820225,22.655846
302,姐夫家,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.827514,22.647455
303,大弗兰,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.812222,22.625
304,河南卤面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830603,22.638088
305,达记煲仔饭小炒快餐,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.824605,22.649654
306,美食美客(下十围店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.826542,22.648515
307,整点儿麻辣烫,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.830803,22.635176
308,水煮鱼庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.831164,22.635285
309,群聚石锅鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.822126,22.660274
310,和府捞面(宝安机场T3店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.814023,22.62632
311,麦当劳(T3航站楼二店),餐饮服务,快餐厅,麦当劳,广东省,深圳市,宝安区,113.814132,22.626361
312,陕西风味(机场东店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.826466,22.648085
313,张氏宽窄巷成都名小吃(深圳宝安机场店),餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,宝安区,113.81197,22.625746
314,汇品鲜汤粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.822441,22.651642
315,百惠快餐,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.820786,22.65884
316,美味馄饨王(兴围分店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.828427,22.640336
317,正宗杭州小笼包,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.828955,22.640594
318,潮汕肠粉(拾业路店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.821945,22.656115
319,销魂钵钵鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.826056,22.65114
320,三津汤包(机场东店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.826309,22.648783
321,肯德基(福围店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.82028,22.655932
322,传奇冒菜(下十围店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.82684,22.648295
323,老城关炸酱面(东福围西街店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.821139,22.652953
324,正东担担面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.81174,22.624725
325,正宗襄阳牛肉面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.818197,22.661009
326,沙县小吃(万科店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.818172,22.661013
327,小食候湘(塘下涌店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.84606,22.802732
328,兰州拉面(福民店),餐饮服务,中餐厅,清真菜馆,广东省,深圳市,宝安区,113.856644,22.799851
329,乡村农家菜,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,宝安区,113.845867,22.802457
330,湘粤餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.856483,22.799697
331,官记隆江猪脚饭(塘下涌店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.846117,22.798662
332,泰源美食,餐饮服务,中餐厅,潮州菜,广东省,深圳市,宝安区,113.847442,22.800061
333,客家汤粉快餐,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.847327,22.800401
334,强记烧腊,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.847345,22.799248
335,肠粉店,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.847629,22.799292
336,沙县小吃,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.849533,22.80411
337,湘厨(致和路店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.846569,22.79943
338,沙县小吃,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.856629,22.799945
339,黄记肠粉,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.846331,22.799318
340,尊尚比萨,餐饮服务,外国餐厅,外国餐厅,广东省,深圳市,宝安区,113.844739,22.800525
341,燕厨餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.844989,22.805282
342,回湘缘,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.846866,22.800554
343,沙县特色小吃(塘下涌一村店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.847251,22.799346
344,川湘自选快餐,餐饮服务,中餐厅,四川菜(川菜),广东省,深圳市,宝安区,113.859046,22.795216
345,杨记顺和潮汕牛肉店,餐饮服务,中餐厅,潮州菜,广东省,深圳市,宝安区,113.842145,22.801763
346,湖南土菜馆,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.847554,22.799485
347,严记超薄肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.841818,22.800023
348,四季香猪肚鸡煲仔饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.86188,22.800131
349,重庆烤活鱼石锅鱼,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.842017,22.803146
350,小块头易拉罐茶油炒饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.845583,22.796973
351,欢朋西餐厅,餐饮服务,中餐厅,中餐厅,广东省,深圳市,光明区,113.861726,22.78507
352,鲜美基,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.864206,22.805701
353,奥克派炸鸡汉堡(塘下涌店),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.840865,22.803563
354,燕川廣田农庄,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.855317,22.804293
355,大一烧鹅王,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.84532,22.795993
356,犁头翁,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.841595,22.800575
357,金色稻香木桶饭,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.842487,22.808728
358,星华烧腊,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.861183,22.798749
359,蚝港烧烤(塘下涌店),餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.841328,22.800026
360,百味佳餐厅,餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,宝安区,113.856883,22.799697
361,老叶小龙虾加工坊(塘下涌店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.842641,22.798705
362,杰西五炸鸡汉堡(塘下涌),餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.842465,22.804758
363,祥记猪肚鸡,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.851437,22.762066
364,紫金八刀汤,餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,宝安区,113.851414,22.762361
365,新威港式茶餐厅,餐饮服务,快餐厅,茶餐厅,广东省,深圳市,宝安区,113.852627,22.762047
366,一品拉面(松岗店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.851589,22.762691
367,新派客家菜(松岗金开店),餐饮服务,中餐厅,广东菜(粤菜),广东省,深圳市,宝安区,113.852864,22.762546
368,麻辣英雄重庆老火锅(松岗店),餐饮服务,中餐厅,火锅店,广东省,深圳市,宝安区,113.853011,22.762528
369,简喜外带寿司,餐饮服务,外国餐厅,外国餐厅,广东省,深圳市,宝安区,113.852141,22.762929
370,入火韩国烤肉(松岗店),餐饮服务,外国餐厅,外国餐厅,广东省,深圳市,宝安区,113.852907,22.762584
371,那一年烧烤吧(松岗天虹店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.853143,22.763495
372,鹅·有理(松岗店),餐饮服务,中餐厅,潮州菜,广东省,深圳市,宝安区,113.852983,22.762094
373,湘当爱(松岗立业店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,宝安区,113.853644,22.762825
374,尚汤米线,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.852867,22.763087
375,飘香美食正宗八哥酸辣粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.852251,22.764388
376,知味黄焖鸡卤水套餐饭,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.851088,22.761827
377,大马哈挪威三文鱼(松岗店),餐饮服务,外国餐厅,日本料理,广东省,深圳市,宝安区,113.853526,22.763861
378,糖方(天虹店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.853167,22.763167
379,河湟牛肉拉面,餐饮服务,中餐厅,清真菜馆,广东省,深圳市,宝安区,113.852784,22.763829
380,秦汉宫海鲜楼,餐饮服务,中餐厅,海鲜酒楼,广东省,深圳市,宝安区,113.851626,22.764707
381,飞驼餐吧Flying Moose Pub,餐饮服务,外国餐厅,西餐厅(综合风味),广东省,深圳市,宝安区,113.853176,22.763089
382,四季坊,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.851357,22.762335
383,棒子桂林米粉松岗天虹店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.852404,22.764084
384,幺娃老火锅(松岗天虹店),餐饮服务,中餐厅,火锅店,广东省,深圳市,宝安区,113.850922,22.765195
385,宝利茶餐厅,餐饮服务,快餐厅,茶餐厅,广东省,深圳市,宝安区,113.852843,22.763478
386,撸起袖子烧烤吧,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.851022,22.766507
387,大鸽宴,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.852997,22.763104
388,琪琪炆鸭,餐饮服务,中餐厅,特色/地方风味餐厅,广东省,深圳市,宝安区,113.853519,22.763937
389,愿者上钩(松岗立业店),餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.853589,22.76334
390,尚名品茶餐厅,餐饮服务,快餐厅,茶餐厅,广东省,深圳市,宝安区,113.852857,22.764136
391,松记潮州砂锅粥番薯粥烧烤,餐饮服务,中餐厅,潮州菜,广东省,深圳市,宝安区,113.854101,22.764727
392,毛记烩面,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.854533,22.763167
393,八香美味烧腊店,餐饮服务,快餐厅,快餐厅,广东省,深圳市,宝安区,113.851457,22.722551
394,客湘宴(上南店),餐饮服务,中餐厅,湖南菜(湘菜),广东省,深圳市,宝安区,113.850348,22.722995
395,潮汕肠粉,餐饮服务,中餐厅,中餐厅,广东省,深圳市,宝安区,113.851699,22.722387
