步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
1161,929,奥得威桌球俱乐部,144,0.08,0.5,0.04
1055,844,炼书阁软笔硬笔书法培训,144,0.25,0.5,0.125
1057,846,明珠教育,144,0.25,0.5,0.125
1059,847,艺芽舞蹈团,144,0.25,0.5,0.125
1061,849,乐舞舞蹈艺术(福星店),144,0.25,0.5,0.125
1063,850,万博教育,144,0.25,0.5,0.125
1153,922,赤峰跆拳道(福星总馆店),144,0.08,0.5,0.04
558,446,深圳华悦门诊部,144,0.9,0.5,0.45
1153,922,穆老师培训中心,144,0.08,0.5,0.04
561,449,深圳君瑞门诊部,144,0.9,0.5,0.45
888,710,曾允彬诊所,144,0.25,0.5,0.125
878,702,曾允彬西医内科诊所,144,0.25,0.5,0.125
1080,864,好未来教育,144,0.25,0.5,0.125
1090,872,沙画培训,144,0.08,0.5,0.04
1089,871,动手乐绘画,144,0.08,0.5,0.04
1090,872,梵古艺术,144,0.08,0.5,0.04
890,712,苏宁快递超市,144,0.25,0.5,0.125
1091,873,画时代美术创意馆,144,0.08,0.5,0.04
955,764,口腔科,144,0.25,0.5,0.125
796,637,林伟槟诊所,144,0.55,0.5,0.275
796,637,林伟槟西医内科诊所,144,0.55,0.5,0.275
954,763,正港商行,144,0.25,0.5,0.125
1103,882,华润万家标超南区(福星店),144,0.08,0.5,0.04
1003,802,擁口饱福批发部港货专店,144,0.25,0.5,0.125
815,652,六度机器人创意中心,144,0.55,0.5,0.275
842,674,深优教育,144,0.55,0.5,0.275
1013,810,东健水业有限公司,144,0.25,0.5,0.125
831,665,甜桔艺术,144,0.55,0.5,0.275
688,550,方正咨询培训机构,144,0.55,0.5,0.275
869,695,卿彩云诊所,144,0.55,0.5,0.275
944,755,家家乐生活超市(福南店),144,0.25,0.5,0.125
1047,838,福田区人民医院福田社区健康服务中心-预防接种门诊,144,0.25,0.5,0.125
1096,877,郭静华诊所,144,0.08,0.5,0.04
1091,873,深圳市福田区圩镇社区健康服务中心预防接种门诊,144,0.08,0.5,0.04
1222,978,万家旺购物商场(福安店),144,0.08,0.5,0.04
1247,998,怡心超市,144,0.08,0.5,0.04
1156,925,北极星教育培训中心(福田路),144,0.08,0.5,0.04
1280,1024,家和乐购物广场(南园分店),144,0.08,0.5,0.04
1213,970,深圳睿恩医疗美容诊所,144,0.08,0.5,0.04
1294,1035,中国银行(福星支行),144,0.08,0.5,0.04
1097,878,新义方教育,144,0.08,0.5,0.04
1139,911,太阳花酒店-会议厅,144,0.08,0.5,0.04
1296,1037,中国工商银行(深圳皇岗支行),144,0.08,0.5,0.04
1258,1006,鲜好生活超市(皇御苑内部路),144,0.08,0.5,0.04
1264,1011,福到来皇御苑超市,144,0.08,0.5,0.04
221,177,朴朴超市,145,1,0.5,0.5
386,309,深圳鼎丰门诊部,145,1,0.5,0.5
763,610,歌飞舞翔,145,0.55,0.5,0.275
763,610,狮王教育(福田校区),145,0.55,0.5,0.275
479,383,学优一对一,145,0.9,0.5,0.45
437,350,深圳农村商业银行(赤尾支行),145,0.9,0.5,0.45
554,443,福田区图书馆(南园街道分馆),145,0.9,0.5,0.45
591,473,鸿乐购超市,145,0.9,0.5,0.45
428,342,怡家,145,1,0.5,0.5
441,353,安图生书院,145,0.9,0.5,0.45
437,350,鲜百惠生活超市(赤尾分店),145,0.9,0.5,0.45
730,584,美廉百货,145,0.55,0.5,0.275
328,262,东北特产散装白酒,145,1,0.5,0.5
376,301,御景篮球场,145,1,0.5,0.5
418,334,幸福家生活超市(赤尾店),145,1,0.5,0.5
616,493,锦龙社区图书馆,145,0.9,0.5,0.45
457,366,口腔科,145,0.9,0.5,0.45
588,470,美宜多生活超市(赤尾四街),145,0.9,0.5,0.45
830,664,好评包装材料批发行,145,0.55,0.5,0.275
719,575,启星培优,145,0.55,0.5,0.275
703,562,深圳陈克全中医(综合)诊所,145,0.55,0.5,0.275
662,530,郭开正医疗儿科诊所(福祥门诊),145,0.55,0.5,0.275
502,402,中国工商银行(深圳福园支行),145,0.9,0.5,0.45
920,736,交通银行(深圳滨河支行),145,0.25,0.5,0.125
778,622,美宜多生活超市,145,0.55,0.5,0.275
631,505,家和乐购物广场(南园分店),145,0.9,0.5,0.45
562,450,正搏会跆拳道馆,145,0.9,0.5,0.45
704,563,中国建设银行(深圳福祥支行),145,0.55,0.5,0.275
659,527,深圳和协门诊部,145,0.55,0.5,0.275
663,530,奥得威桌球俱乐部,145,0.55,0.5,0.275
671,537,景福培幼,145,0.55,0.5,0.275
841,673,好又鲜生活超市,145,0.55,0.5,0.275
531,425,中国邮政储蓄银行(爱华支行),145,0.9,0.5,0.45
844,675,福田街道文化站,145,0.55,0.5,0.275
844,675,福田街道图书馆,145,0.55,0.5,0.275
655,524,赤峰跆拳道(福星总馆店),145,0.55,0.5,0.275
813,650,深圳市福田区社区健康服务管理中心,145,0.55,0.5,0.275
747,598,晓敏生鲜,145,0.55,0.5,0.275
655,524,穆老师培训中心,145,0.55,0.5,0.275
774,619,路丰桌球城(南园店),145,0.55,0.5,0.275
766,613,炼书阁软笔硬笔书法培训,145,0.55,0.5,0.275
764,611,明珠教育,145,0.55,0.5,0.275
762,610,艺芽舞蹈团,145,0.55,0.5,0.275
760,608,乐舞舞蹈艺术(福星店),145,0.55,0.5,0.275
758,606,万博教育,145,0.55,0.5,0.275
1134,907,福田区妇幼保健院滨河社区健康服务中心预防接种门诊,145,0.08,0.5,0.04
985,788,滨河社区图书馆,145,0.25,0.5,0.125
819,655,送超市,145,0.55,0.5,0.275
700,560,沙画培训,145,0.55,0.5,0.275
809,647,MARS舞蹈培训机构(华强店),145,0.55,0.5,0.275
891,713,视明堂眼部健康中心,145,0.25,0.5,0.125
741,593,好未来教育,145,0.55,0.5,0.275
704,563,动手乐绘画,145,0.55,0.5,0.275
704,563,画时代美术创意馆,145,0.55,0.5,0.275
705,564,梵古艺术,145,0.55,0.5,0.275
1003,802,搏击俱乐部,145,0.25,0.5,0.125
954,763,深圳福庆门诊部,145,0.25,0.5,0.125
984,787,福庆乒乓球俱乐部,145,0.25,0.5,0.125
785,628,深圳农村商业银行(上步支行),145,0.55,0.5,0.275
815,652,南园中,145,0.55,0.5,0.275
705,564,华润万家标超南区(福星店),145,0.55,0.5,0.275
779,623,二天堂大药房有限公司松龄中医诊所,145,0.55,0.5,0.275
832,666,好又鲜生活超市(南园店),145,0.55,0.5,0.275
845,676,深圳市永春门诊部,145,0.55,0.5,0.275
667,534,沙埔头篮球场,145,0.55,0.5,0.275
807,646,美宜佳P145店,145,0.55,0.5,0.275
786,629,上上家园生活超市(爱华店),145,0.55,0.5,0.275
859,687,雪人艺术培训中心,145,0.55,0.5,0.275
825,660,宏贤诊所,145,0.55,0.5,0.275
763,610,益家丰生活超市,145,0.55,0.5,0.275
859,687,家和乐超市,145,0.55,0.5,0.275
924,739,沃尔玛(福星店),145,0.25,0.5,0.125
866,693,平安银行(深圳福星支行),145,0.55,0.5,0.275
903,722,新发现,145,0.25,0.5,0.125
1127,902,中国建设银行(鸿图大厦支行),145,0.08,0.5,0.04
947,758,仁和会计培训(福田校区),145,0.25,0.5,0.125
913,730,博乐琴行(南园路店),145,0.25,0.5,0.125
940,752,搏乐培训,145,0.25,0.5,0.125
941,753,鲜多多超市(南园店),145,0.25,0.5,0.125
945,756,博乐文化艺术培训中心(动力小区西北),145,0.25,0.5,0.125
994,795,深圳青领国际教育,145,0.25,0.5,0.125
945,756,中国银行(北方大厦支行),145,0.25,0.5,0.125
1031,825,苏宁快递超市,145,0.25,0.5,0.125
1028,822,正港商行,145,0.25,0.5,0.125
1077,862,擁口饱福批发部港货专店,145,0.25,0.5,0.125
945,756,北方大酒店-会议厅,145,0.25,0.5,0.125
942,754,中国工商银行(华强支行),145,0.25,0.5,0.125
1014,811,中国农业银行(上步支行),145,0.25,0.5,0.125
1014,811,世贸乒乓球馆,145,0.25,0.5,0.125
1013,810,固生堂园博门诊部(华强店),145,0.25,0.5,0.125
1006,805,中国建设银行(深圳上步支行),145,0.25,0.5,0.125
872,698,深圳华悦门诊部,145,0.25,0.5,0.125
936,749,点拨教育,145,0.25,0.5,0.125
875,700,深圳君瑞门诊部,145,0.25,0.5,0.125
1087,870,东健水业有限公司,145,0.25,0.5,0.125
1007,806,深圳农村商业银行(南园支行),145,0.25,0.5,0.125
1051,841,林伟槟诊所,145,0.25,0.5,0.125
1051,841,林伟槟西医内科诊所,145,0.25,0.5,0.125
1001,801,深圳鸣鹿中医诊所,145,0.25,0.5,0.125
915,732,交通银行(华强支行),145,0.25,0.5,0.125
1048,838,村环庆文化广场篮球场,145,0.25,0.5,0.125
1197,958,兴业银行(上步支行),145,0.08,0.5,0.04
915,732,润家优品生活(华强北),145,0.25,0.5,0.125
1116,893,卿彩云诊所,145,0.08,0.5,0.04
1086,869,平安银行个人信贷中心,145,0.25,0.5,0.125
1015,812,牙科,145,0.25,0.5,0.125
1094,875,中国光大银行(华强支行),145,0.08,0.5,0.04
1142,914,六度机器人创意中心,145,0.08,0.5,0.04
1109,887,深优教育,145,0.08,0.5,0.04
1298,1038,家家乐超市(福田分店),145,0.08,0.5,0.04
1136,909,交通银行(华发支行),145,0.08,0.5,0.04
1134,907,甜桔艺术,145,0.08,0.5,0.04
1066,853,恒企教育(福田校区),145,0.25,0.5,0.125
1043,834,益多鲜生鲜超市(荣超店),145,0.25,0.5,0.125
1120,896,平安银行(深圳中电支行),145,0.08,0.5,0.04
1156,925,福田社区图书馆,145,0.08,0.5,0.04
1108,886,中国邮政储蓄银行(深南中支行),145,0.08,0.5,0.04
1039,831,方正咨询培训机构,145,0.25,0.5,0.125
1131,905,家家乐生活超市(福南店),145,0.08,0.5,0.04
1167,934,天宇韩程,145,0.08,0.5,0.04
1131,905,乐美家生活超市,145,0.08,0.5,0.04
1172,938,深圳市才智培训中心(深南中路),145,0.08,0.5,0.04
1187,950,深圳邵祖国诊所,145,0.08,0.5,0.04
1080,864,中国银行(滨河支行),145,0.25,0.5,0.125
1105,884,世纪会广场商场,145,0.08,0.5,0.04
1127,902,前景培训,145,0.08,0.5,0.04
1005,804,小状元(爱华路店),145,0.25,0.5,0.125
1187,950,惠乐福连锁超市,145,0.08,0.5,0.04
1168,934,交通银行(深圳上步支行),145,0.08,0.5,0.04
1202,962,利宜连锁超市福田南分店,145,0.08,0.5,0.04
1105,884,中国民生银行(深圳华强支行),145,0.08,0.5,0.04
1179,943,港龙桌球城,145,0.08,0.5,0.04
1120,896,瑞德启蒙教育世纪汇校区,145,0.08,0.5,0.04
1171,937,兰德手机培训,145,0.08,0.5,0.04
1159,927,ACU跆拳道上步道场,145,0.08,0.5,0.04
1163,930,中国农业银行(深圳兴华支行),145,0.08,0.5,0.04
1138,910,兰德手机维修学校,145,0.08,0.5,0.04
1120,896,学而思培优(华强北校区),145,0.08,0.5,0.04
1082,866,深圳市鹏城国际象棋俱乐部,145,0.25,0.5,0.125
1170,936,郭静华诊所,145,0.08,0.5,0.04
1159,927,交通银行(深圳分行),145,0.08,0.5,0.04
995,796,批发CUP内存条,145,0.25,0.5,0.125
1034,827,风扇批发,145,0.25,0.5,0.125
1163,930,可诺丹婷美容院科学馆,145,0.08,0.5,0.04
1192,954,优的教育,145,0.08,0.5,0.04
1275,1020,深圳益春中医诊所,145,0.08,0.5,0.04
1159,927,大黄蜂国际儿童教育中心,145,0.08,0.5,0.04
1203,962,必卓教育(福星路店),145,0.08,0.5,0.04
1180,944,EF英孚教育青少儿英语(国际留学备考中心华强北中心),145,0.08,0.5,0.04
1229,983,招商银行(中电支行),145,0.08,0.5,0.04
1216,973,聚乐轩桌球,145,0.08,0.5,0.04
1180,944,美吉姆国际儿童教育中心,145,0.08,0.5,0.04
1120,896,邓肯舞蹈私立学校(深圳华强校区),145,0.08,0.5,0.04
1150,920,京东X无人超市(华强北店),145,0.08,0.5,0.04
1120,896,跃动舞蹈(世纪汇广场店),145,0.08,0.5,0.04
1120,896,英孚青少年英语,145,0.08,0.5,0.04
1120,896,EF国际留学·备考,145,0.08,0.5,0.04
1159,927,玩胜少儿体能(福田世纪汇中心),145,0.08,0.5,0.04
1105,884,屈臣氏(福田世纪汇店),145,0.08,0.5,0.04
1190,952,雅马哈音乐中心(福田店),145,0.08,0.5,0.04
1264,1011,中国工商银行(深圳华联支行),145,0.08,0.5,0.04
1240,992,福田文化馆·非遗主题馆,145,0.08,0.5,0.04
1294,1035,福田区人民医院福田社区健康服务中心-预防接种门诊,145,0.08,0.5,0.04
1106,885,玉田社区图书馆,145,0.08,0.5,0.04
1296,1037,万家旺购物商场(福安店),145,0.08,0.5,0.04
1174,939,华瑞教育(南园路),145,0.08,0.5,0.04
1174,939,深圳市百年智教育科技有限公司,145,0.08,0.5,0.04
1064,851,爱乐家生活超市,145,0.25,0.5,0.125
1289,1031,英孚英语,145,0.08,0.5,0.04
1147,918,杨梅红国际私立美校(深圳华强校区),145,0.08,0.5,0.04
1101,881,幸福大超市,145,0.08,0.5,0.04
1286,1029,深圳丽美妍医疗美容诊所,145,0.08,0.5,0.04
1140,912,多亚音乐(科学馆店),145,0.08,0.5,0.04
1162,930,赛乐尔三益钢琴旗舰店,145,0.08,0.5,0.04
1282,1026,飞指钢琴,145,0.08,0.5,0.04
1238,990,中国邮政储蓄银行(福华支行),145,0.08,0.5,0.04
1286,1029,索尔玛电子,145,0.08,0.5,0.04
1290,1032,深圳大军电商培训机构,145,0.08,0.5,0.04
1169,935,雅乐艺术教育,145,0.08,0.5,0.04
1169,935,爱乐琴行(上步南路店),145,0.08,0.5,0.04
1278,1022,华商银行(深圳分行),145,0.08,0.5,0.04
1278,1022,工银亚洲(华商银行),145,0.08,0.5,0.04
1175,940,嗨老会·嗨课堂,145,0.08,0.5,0.04
1209,967,钢琴博物馆,145,0.08,0.5,0.04
1238,990,宜佳德,145,0.08,0.5,0.04
1191,953,星尚嘉尔潮童学院,145,0.08,0.5,0.04
1288,1030,友利银行(深圳分行),145,0.08,0.5,0.04
1302,1042,坤泽教育,145,0.08,0.5,0.04
1302,1042,港丰行,145,0.08,0.5,0.04
1302,1042,菲律宾太历国立大学MBA、DBA深圳教学点,145,0.08,0.5,0.04
1302,1042,亚洲(澳门)国际公开大学MBA深圳教学点,145,0.08,0.5,0.04
1302,1042,深圳市美芝职业培训中心,145,0.08,0.5,0.04
1302,1042,寻源堂,145,0.08,0.5,0.04
1238,990,鑫华龙商店,145,0.08,0.5,0.04
1181,945,深圳市工展中心京华展销部,145,0.08,0.5,0.04
1251,1001,福田区影像主题图书馆,145,0.08,0.5,0.04
1304,1043,健深超市,145,0.08,0.5,0.04
1300,1040,佳兆业城市广场科学馆,145,0.08,0.5,0.04
1253,1002,天猫维军超市,145,0.08,0.5,0.04
1300,1040,星光轩桌球城,145,0.08,0.5,0.04
1283,1026,中国邮政储蓄银行,145,0.08,0.5,0.04
1283,1026,中国邮政储蓄银行(华强北支行营业部),145,0.08,0.5,0.04
17,14,深圳市永春门诊部,146,1,0.5,0.5
175,140,写字坊书画艺术中心,146,1,0.5,0.5
245,196,金学优教育(南园校区),146,1,0.5,0.5
267,214,好又鲜生活超市(南园店),146,1,0.5,0.5
122,98,家和乐购物广场(南园分店),146,1,0.5,0.5
166,133,深圳农村商业银行(南园支行),146,1,0.5,0.5
244,195,玉田村综合展览馆,146,1,0.5,0.5
334,267,鲜多多超市(南园店),146,1,0.5,0.5
248,198,深圳和协门诊部,146,1,0.5,0.5
384,307,搏乐培训,146,1,0.5,0.5
384,307,博乐琴行(南园路店),146,1,0.5,0.5
339,271,深圳市经济计划干部培训中心,146,1,0.5,0.5
379,303,博乐文化艺术培训中心(动力小区西北),146,1,0.5,0.5
368,294,二天堂大药房有限公司松龄中医诊所,146,1,0.5,0.5
339,271,中国建设银行(深圳爱华支行),146,1,0.5,0.5
404,323,南园中,146,1,0.5,0.5
339,271,艺芮艺术(南园校区),146,1,0.5,0.5
369,295,上上家园生活超市(爱华店),146,1,0.5,0.5
327,262,点拨教育,146,1,0.5,0.5
368,294,牙科,146,1,0.5,0.5
363,290,路丰桌球城(南园店),146,1,0.5,0.5
433,346,中国银行(滨河支行),146,1,0.5,0.5
414,331,宏贤诊所,146,1,0.5,0.5
429,343,上上家园,146,1,0.5,0.5
327,262,沙埔头篮球场,146,1,0.5,0.5
349,279,ACU跆拳道上步道场,146,1,0.5,0.5
448,358,家和乐超市,146,0.9,0.5,0.45
383,306,小状元(爱华路店),146,1,0.5,0.5
349,279,大黄蜂国际儿童教育中心,146,1,0.5,0.5
441,353,雅马哈音乐中心(福田店),146,0.9,0.5,0.45
364,291,华瑞教育(南园路),146,1,0.5,0.5
364,291,深圳市百年智教育科技有限公司,146,1,0.5,0.5
577,462,玉田社区图书馆,146,0.9,0.5,0.45
538,430,赛乐尔三益钢琴旗舰店,146,0.9,0.5,0.45
491,393,兰德手机维修学校,146,0.9,0.5,0.45
595,476,爱乐家生活超市,146,0.9,0.5,0.45
492,394,钢琴博物馆,146,0.9,0.5,0.45
532,426,雅乐艺术教育,146,0.9,0.5,0.45
532,426,爱乐琴行(上步南路店),146,0.9,0.5,0.45
625,500,多亚音乐(科学馆店),146,0.9,0.5,0.45
600,480,交通银行(深圳上步支行),146,0.9,0.5,0.45
526,421,嗨老会·嗨课堂,146,0.9,0.5,0.45
516,413,可诺丹婷美容院科学馆,146,0.9,0.5,0.45
516,413,中国农业银行(深圳兴华支行),146,0.9,0.5,0.45
585,468,兰德手机培训,146,0.9,0.5,0.45
450,360,锦龙社区图书馆,146,0.9,0.5,0.45
510,408,星尚嘉尔潮童学院,146,0.9,0.5,0.45
609,487,中国邮政储蓄银行(深南中支行),146,0.9,0.5,0.45
549,439,万宁超市,146,0.9,0.5,0.45
513,410,华夏银行(南园支行),146,0.9,0.5,0.45
508,406,健深超市,146,0.9,0.5,0.45
496,397,佳兆业城市广场科学馆,146,0.9,0.5,0.45
529,423,声音图书馆,146,0.9,0.5,0.45
735,588,深圳寻源堂中医诊所,146,0.55,0.5,0.275
750,600,深圳爱华人才培训中心、华美培训,146,0.55,0.5,0.275
750,600,深圳时代华亚培训中心(燕南路),146,0.55,0.5,0.275
745,596,韵书琴苑·专注古筝古琴,146,0.55,0.5,0.275
697,558,中国工商银行(深圳华联支行),146,0.55,0.5,0.275
763,610,中国民生银行(深圳华联支行),146,0.55,0.5,0.275
553,442,深圳永康门诊部(福田1分店),146,0.9,0.5,0.45
725,580,寻源堂,146,0.55,0.5,0.275
725,580,坤泽教育,146,0.55,0.5,0.275
725,580,港丰行,146,0.55,0.5,0.275
725,580,菲律宾太历国立大学MBA、DBA深圳教学点,146,0.55,0.5,0.275
725,580,亚洲(澳门)国际公开大学MBA深圳教学点,146,0.55,0.5,0.275
725,580,深圳市美芝职业培训中心,146,0.55,0.5,0.275
947,758,家甄选(喜荟店),146,0.25,0.5,0.125
1018,814,天宇韩程,146,0.25,0.5,0.125
879,703,深圳百元堂中医诊所医保店,146,0.25,0.5,0.125
917,734,中医诊所,146,0.25,0.5,0.125
825,660,学而思培优(燕南校区),146,0.55,0.5,0.275
913,730,李湘林中医内科诊所,146,0.25,0.5,0.125
965,772,乐购(玮鹏店),146,0.25,0.5,0.125
938,750,威利斯音乐培训(福田店),146,0.25,0.5,0.125
931,745,姚同楷书法工作室(新城市广场店),146,0.25,0.5,0.125
896,717,深圳科学馆,146,0.25,0.5,0.125
1045,836,交通银行(华发支行),146,0.25,0.5,0.125
924,739,永旺超市(城市广场店),146,0.25,0.5,0.125
920,736,吉之岛(深圳中信店),146,0.25,0.5,0.125
820,656,超级车库儿童科创教育(新城市广场),146,0.55,0.5,0.275
896,717,深圳科学馆深圳国际创新驿站,146,0.25,0.5,0.125
800,640,埔尾篮球场,146,0.55,0.5,0.275
901,721,福伴生活超市,146,0.25,0.5,0.125
999,799,深圳鼎丰门诊部,146,0.25,0.5,0.125
914,731,佳宜生活超市(东园路),146,0.25,0.5,0.125
1075,860,平安银行(深圳中电支行),146,0.25,0.5,0.125
1094,875,平安银行个人信贷中心,146,0.08,0.5,0.04
1018,814,人人练字(荔园小学玮鹏校区),146,0.25,0.5,0.125
898,718,YES卡大博创人工智能机器人编程培训中心,146,0.25,0.5,0.125
1018,814,升元艺术教育,146,0.25,0.5,0.125
1018,814,智乐鼓音乐教学体验中心,146,0.25,0.5,0.125
1018,814,深圳市新通外语培训中心,146,0.25,0.5,0.125
876,701,盒马鲜生(Ciccimall),146,0.25,0.5,0.125
855,684,中国工商银行(深圳福园支行),146,0.55,0.5,0.275
1088,870,恒企教育(福田校区),146,0.08,0.5,0.04
884,707,中国邮政储蓄银行(爱华支行),146,0.25,0.5,0.125
1045,836,鹏城国际象棋俱乐部(玮鹏校区),146,0.25,0.5,0.125
1066,853,中国工商银行(华强支行),146,0.25,0.5,0.125
905,724,屈臣氏,146,0.25,0.5,0.125
936,749,惠美多生活超市,146,0.25,0.5,0.125
931,745,深圳市福田区勇敢艺术培训中心,146,0.25,0.5,0.125
926,741,中信银行(深圳城市广场旗舰支行),146,0.25,0.5,0.125
1184,947,招商银行(中电支行),146,0.08,0.5,0.04
959,767,深圳市优训教育,146,0.25,0.5,0.125
999,799,上坑超市,146,0.25,0.5,0.125
1044,835,睿智文化·奥尔夫音乐(福田店),146,0.25,0.5,0.125
903,722,正搏会跆拳道馆,146,0.25,0.5,0.125
1241,993,索尔玛电子,146,0.08,0.5,0.04
1009,807,福强社区图书馆,146,0.25,0.5,0.125
1036,829,口腔科,146,0.25,0.5,0.125
1196,957,京东X无人超市(华强北店),146,0.08,0.5,0.04
1034,827,松鼠教育燕南校区,146,0.25,0.5,0.125
1060,848,松鼠教育,146,0.25,0.5,0.125
1219,975,玄武桌球城·棋牌室,146,0.08,0.5,0.04
1060,848,林乐筝轩艺术培训中心,146,0.25,0.5,0.125
1284,1027,宜佳德,146,0.08,0.5,0.04
1097,878,艺术发现音乐培训中心(振华路),146,0.08,0.5,0.04
1264,1011,深圳会堂,146,0.08,0.5,0.04
1128,902,邦德教育(燕南分校),146,0.08,0.5,0.04
1173,938,山姆大叔少儿英语(华强北中心),146,0.08,0.5,0.04
1263,1010,幸福大超市,146,0.08,0.5,0.04
1137,910,许氏中医诊所,146,0.08,0.5,0.04
1137,910,鑫惠家生活超市(巴登店),146,0.08,0.5,0.04
1092,874,明亮生活超市,146,0.08,0.5,0.04
1298,1038,鑫华龙商店,146,0.08,0.5,0.04
1129,903,中国工商银行(台湾花园支行),146,0.08,0.5,0.04
1157,926,中国建设银行(深圳振华支行),146,0.08,0.5,0.04
1250,1000,平方超市,146,0.08,0.5,0.04
1275,1020,深圳市统计信息培训中心(同心路),146,0.08,0.5,0.04
1245,996,交通银行(华强支行),146,0.08,0.5,0.04
1099,879,沃尔玛(燕南路店),146,0.08,0.5,0.04
1099,879,小乐然艺术文化中心,146,0.08,0.5,0.04
1212,970,沐汐国乐,146,0.08,0.5,0.04
1212,970,EF英孚教育青少儿英语(福田深南中中心),146,0.08,0.5,0.04
1245,996,润家优品生活(华强北),146,0.08,0.5,0.04
1212,970,樱花国际日语(福田中心),146,0.08,0.5,0.04
1261,1009,音特美,146,0.08,0.5,0.04
1194,955,港龙桌球·棋牌(东园路店),146,0.08,0.5,0.04
1238,990,福深达桌球棋牌,146,0.08,0.5,0.04
1288,1030,森德托幼园,146,0.08,0.5,0.04
1210,968,学海文化辅导,146,0.08,0.5,0.04
1250,1000,雪人艺术培训中心,146,0.08,0.5,0.04
1204,963,深圳市福田区社区健康服务管理中心,146,0.08,0.5,0.04
1183,946,深圳彩夕成人艺术培训中心,146,0.08,0.5,0.04
1258,1006,中国银行(荔园支行),146,0.08,0.5,0.04
1263,1010,第斯购物广场,146,0.08,0.5,0.04
1235,988,福田街道图书馆,146,0.08,0.5,0.04
1235,988,福田街道文化站,146,0.08,0.5,0.04
1200,960,MARS舞蹈培训机构(华强店),146,0.08,0.5,0.04
1176,941,深圳农村商业银行(上步支行),146,0.08,0.5,0.04
1241,993,深圳翠福中医馆,146,0.08,0.5,0.04
1301,1041,新东方(福田华强路教学区),146,0.08,0.5,0.04
1299,1039,招商银行(上步支行),146,0.08,0.5,0.04
1298,1038,路丰桌球·棋牌(燕南店),146,0.08,0.5,0.04
23,18,深圳市福田区圩镇社区健康服务中心预防接种门诊,147,1,0.5,0.5
59,47,北极星教育培训中心(福田路),147,1,0.5,0.5
95,76,必卓教育(福星路店),147,1,0.5,0.5
162,130,乐美家生活超市,147,1,0.5,0.5
207,166,卿彩云诊所,147,1,0.5,0.5
141,113,优的教育,147,1,0.5,0.5
255,204,深圳睿恩医疗美容诊所,147,1,0.5,0.5
323,258,深圳益春中医诊所,147,1,0.5,0.5
218,174,福田区人民医院福田社区健康服务中心-预防接种门诊,147,1,0.5,0.5
311,249,中国银行(福星支行),147,1,0.5,0.5
241,193,林伟槟西医内科诊所,147,1,0.5,0.5
253,202,林伟槟诊所,147,1,0.5,0.5
182,146,深优教育,147,1,0.5,0.5
162,130,家家乐生活超市(福南店),147,1,0.5,0.5
202,162,甜桔艺术,147,1,0.5,0.5
386,309,苏宁快递超市,147,1,0.5,0.5
210,168,六度机器人创意中心,147,1,0.5,0.5
492,394,东健水业有限公司,147,0.9,0.5,0.45
452,362,正港商行,147,0.9,0.5,0.45
445,356,深圳邵祖国诊所,147,0.9,0.5,0.45
427,342,利宜连锁超市福田南分店,147,1,0.5,0.5
437,350,惠乐福连锁超市,147,0.9,0.5,0.45
485,388,擁口饱福批发部港货专店,147,0.9,0.5,0.45
314,251,深圳市跆拳道正武道场总馆,147,1,0.5,0.5
357,286,深圳福宁中医馆,147,1,0.5,0.5
350,280,万家旺购物商场(福安店),147,1,0.5,0.5
422,338,港龙桌球城,147,1,0.5,0.5
385,308,新发现,147,1,0.5,0.5
418,334,方正咨询培训机构,147,1,0.5,0.5
443,354,平安银行(深圳福星支行),147,0.9,0.5,0.45
374,299,沃尔玛(福星店),147,1,0.5,0.5
532,426,福田社区图书馆,147,0.9,0.5,0.45
541,433,村环庆文化广场篮球场,147,0.9,0.5,0.45
625,500,曾允彬西医内科诊所,147,0.9,0.5,0.45
596,477,曾允彬诊所,147,0.9,0.5,0.45
432,346,张锋诊所,147,1,0.5,0.5
684,547,新义方教育,147,0.55,0.5,0.275
481,385,郭静华诊所,147,0.9,0.5,0.45
510,408,送超市,147,0.9,0.5,0.45
840,672,中国工商银行(深圳皇岗支行),147,0.55,0.5,0.275
549,439,晓敏生鲜,147,0.9,0.5,0.45
564,451,视明堂眼部健康中心,147,0.9,0.5,0.45
766,613,太阳花酒店-会议厅,147,0.55,0.5,0.275
604,483,中国建设银行(深圳福祥支行),147,0.9,0.5,0.45
642,514,Walmart,147,0.9,0.5,0.45
643,514,景福培幼,147,0.9,0.5,0.45
868,694,深圳华悦门诊部,147,0.55,0.5,0.275
871,697,深圳君瑞门诊部,147,0.25,0.5,0.125
588,470,美宜多生活超市,147,0.9,0.5,0.45
613,490,好又鲜生活超市,147,0.9,0.5,0.45
648,518,深圳福庆门诊部,147,0.9,0.5,0.45
652,522,深圳陈克全中医(综合)诊所,147,0.9,0.5,0.45
629,503,郭开正医疗儿科诊所(福祥门诊),147,0.9,0.5,0.45
678,542,福庆乒乓球俱乐部,147,0.55,0.5,0.275
624,499,家家乐超市(福田分店),147,0.9,0.5,0.45
668,534,启星培优,147,0.55,0.5,0.275
784,627,跃龙门教育,147,0.55,0.5,0.275
723,578,兴业银行(鸿图大厦社区支行),147,0.55,0.5,0.275
723,578,中国建设银行(鸿图大厦支行),147,0.55,0.5,0.275
808,646,福到来皇御苑超市,147,0.55,0.5,0.275
569,455,怡心超市,147,0.9,0.5,0.45
