步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
375,300,LUCKY JOY便利店,110,1,0.65,0.65
475,380,左邻右舍,110,0.9,0.65,0.585
616,493,连发商店,110,0.9,0.65,0.585
701,561,正伟商店,110,0.55,0.65,0.3575
629,503,常兴便利店,110,0.9,0.65,0.585
883,706,全家便利店(荔林苑店),110,0.25,0.65,0.1625
577,462,万宁超市(东海缤纷天地店),110,0.9,0.65,0.585
939,751,伍伍捌便利店,110,0.25,0.65,0.1625
552,442,7-ELEVEn(东海缤纷天地店),110,0.9,0.65,0.585
871,697,便利店(丽轩便利店),110,0.25,0.65,0.1625
898,718,华润万家,110,0.25,0.65,0.1625
727,582,永丰便利店,110,0.55,0.65,0.3575
1104,883,沃壹24小时便利店(福安店),110,0.08,0.65,0.052
767,614,7-ELEVEn(车站店),110,0.55,0.65,0.3575
730,584,百里臣便利店(竹林分店),110,0.55,0.65,0.3575
1082,866,菜档百货店,110,0.25,0.65,0.1625
1035,828,雄发商店,110,0.25,0.65,0.1625
754,603,VanGo(深圳东海朗廷酒店东),110,0.55,0.65,0.3575
1017,814,东源商行(竹子林五路店),110,0.25,0.65,0.1625
1017,814,利友商行,110,0.25,0.65,0.1625
1088,870,TasTe(东海城市广场店),110,0.08,0.65,0.052
817,654,我家智能便利店(东海店),110,0.55,0.65,0.3575
1097,878,源鑫商店,110,0.08,0.65,0.052
1117,894,hj411便利店,110,0.08,0.65,0.052
1126,901,向日葵生活超市,110,0.08,0.65,0.052
1167,934,微莎便利店,110,0.08,0.65,0.052
1175,940,百事佳商店,110,0.08,0.65,0.052
886,709,诚益商行,110,0.25,0.65,0.1625
1115,892,森旺商行(东海城市广场店),110,0.08,0.65,0.052
1190,952,轩臣商店,110,0.08,0.65,0.052
854,683,全家便利店(香林路店),110,0.55,0.65,0.3575
1190,952,百果园(香榭里店),110,0.08,0.65,0.052
916,733,百果园(紫竹四路店),110,0.25,0.65,0.1625
935,748,喜市多(大庆店),110,0.25,0.65,0.1625
926,741,7天果辰(竹子林店),110,0.25,0.65,0.1625
932,746,24小时鑫生活便利店,110,0.25,0.65,0.1625
975,780,全家便利店(英龙大厦店),110,0.25,0.65,0.1625
1300,1040,梦之源果园,110,0.08,0.65,0.052
1270,1016,金轮商店,110,0.08,0.65,0.052
1060,848,百里臣便利店(紫竹分店),110,0.25,0.65,0.1625
1119,895,华润万家旗下便利店,110,0.08,0.65,0.052
1121,897,津味潮汕甘草水果(车公庙店),110,0.08,0.65,0.052
1127,902,Vango便利店(创建大厦店),110,0.08,0.65,0.052
1065,852,优康超市,110,0.25,0.65,0.1625
1216,973,Well Go(喜年中心店),110,0.08,0.65,0.052
1250,1000,天虹微喔(竹子林邮政店),110,0.08,0.65,0.052
1200,960,7-ELEVEn(丰盛町店),110,0.08,0.65,0.052
1242,994,金润便利店,110,0.08,0.65,0.052
1221,977,我家智能精选便利店(金润店),110,0.08,0.65,0.052
1234,987,一米阳光社区书屋商务驿站(竹子林三路店),110,0.08,0.65,0.052
1223,978,百里臣便利店(博园分店),110,0.08,0.65,0.052
1234,987,百果园(东海花园店),110,0.08,0.65,0.052
15,12,永誉商店,111,1,0.65,0.65
16,13,顺佳自选超市,111,1,0.65,0.65
260,208,源兴隆小店,111,1,0.65,0.65
38,30,盛发商店,111,1,0.65,0.65
105,84,百里达便利店,111,1,0.65,0.65
40,32,美宜佳,111,1,0.65,0.65
96,77,福万家便利超市(下沙一店),111,1,0.65,0.65
107,86,好幸福便利店,111,1,0.65,0.65
86,69,百方达(下沙分店),111,1,0.65,0.65
100,80,易便利店,111,1,0.65,0.65
86,69,一点便利店,111,1,0.65,0.65
82,66,祥兴超市(下沙五坊店),111,1,0.65,0.65
105,84,好邻居(下沙一店),111,1,0.65,0.65
86,69,瑞记便利店,111,1,0.65,0.65
153,122,大家乐便利店,111,1,0.65,0.65
113,90,好时年,111,1,0.65,0.65
139,111,小旋商店,111,1,0.65,0.65
200,160,百果园(下沙广场店),111,1,0.65,0.65
220,176,又一站便利店,111,1,0.65,0.65
175,140,省士多,111,1,0.65,0.65
182,146,壹丰巢24小时便利店,111,1,0.65,0.65
215,172,康利便利店,111,1,0.65,0.65
261,209,荃湾便利店,111,1,0.65,0.65
231,185,大佳喜便利店,111,1,0.65,0.65
180,144,福顺商行,111,1,0.65,0.65
170,136,金鸿水果店,111,1,0.65,0.65
236,189,福客多便利超市(下沙一店),111,1,0.65,0.65
194,155,金叶商店,111,1,0.65,0.65
190,152,老街坊超市(新村路),111,1,0.65,0.65
631,505,隆茂商店,111,0.9,0.65,0.585
208,166,大兴茶烟酒,111,1,0.65,0.65
235,188,百佳乐生鲜超市,111,1,0.65,0.65
718,574,美宜佳(椰树村店),111,0.55,0.65,0.3575
294,235,裕盛日用品超市,111,1,0.65,0.65
310,248,又一站便利店(下沙店),111,1,0.65,0.65
756,605,百家欢便利店(椰树二店),111,0.55,0.65,0.3575
315,252,日政百货店,111,1,0.65,0.65
593,474,美惠佳便利店,111,0.9,0.65,0.585
294,235,大疆南北枣,111,1,0.65,0.65
329,263,腾飞商店,111,1,0.65,0.65
355,284,壹号便利店,111,1,0.65,0.65
385,308,壹号便利店,111,1,0.65,0.65
345,276,果轩,111,1,0.65,0.65
340,272,新生百货,111,1,0.65,0.65
371,297,光明便利百货,111,1,0.65,0.65
380,304,美宜佳,111,1,0.65,0.65
652,522,新美惠便利店,111,0.9,0.65,0.585
542,434,兴旺家超市,111,0.9,0.65,0.585
369,295,江平水果店,111,1,0.65,0.65
579,463,维客佳(福强路店),111,0.9,0.65,0.585
354,283,乐淇便利店(下沙2分店),111,1,0.65,0.65
369,295,six-6便利店,111,1,0.65,0.65
428,342,24小时社区折扣便利店,111,1,0.65,0.65
411,329,百家居便利店,111,1,0.65,0.65
411,329,壹家便利店,111,1,0.65,0.65
632,506,西元便利店,111,0.9,0.65,0.585
690,552,乐兴优选商行,111,0.55,0.65,0.3575
408,326,京东便利店,111,1,0.65,0.65
498,398,新发商行(上沙龙秋路),111,0.9,0.65,0.585
498,398,嘉裕百货,111,0.9,0.65,0.585
445,356,慧妮便利店,111,0.9,0.65,0.585
408,326,锦富凯便利超市,111,1,0.65,0.65
458,366,东升便利店(上沙龙秋路店),111,0.9,0.65,0.585
597,478,大象便利店,111,0.9,0.65,0.585
430,344,维客佳便利店,111,1,0.65,0.65
731,585,富霖阁,111,0.55,0.65,0.3575
623,498,明星水果店,111,0.9,0.65,0.585
822,658,壹家便利店(上沙店),111,0.55,0.65,0.3575
390,312,粒上皇(下沙店),111,1,0.65,0.65
391,313,桂龙果园水果超市,111,1,0.65,0.65
903,722,龙发果行,111,0.25,0.65,0.1625
466,373,好邻居(下沙二店),111,0.9,0.65,0.585
952,762,国威商行,111,0.25,0.65,0.1625
834,667,80便利店(福强路),111,0.55,0.65,0.3575
949,759,顺兴隆商店,111,0.25,0.65,0.1625
838,670,百家欢东村便利店上沙五店,111,0.55,0.65,0.3575
705,564,美宜佳(福田上沙塘晏十巷店),111,0.55,0.65,0.3575
852,682,楚鑫百货,111,0.55,0.65,0.3575
775,620,深圳市福田区永汇兴便利店,111,0.55,0.65,0.3575
962,770,福购便利店,111,0.25,0.65,0.1625
1065,852,美宜多,111,0.25,0.65,0.1625
882,706,美宜佳,111,0.25,0.65,0.1625
791,633,美客多便利店,111,0.55,0.65,0.3575
771,617,爱客多连锁便利店(塘晏七街店),111,0.55,0.65,0.3575
796,637,上沙惠康便利店,111,0.55,0.65,0.3575
889,711,便利蜂(泰然七路店),111,0.25,0.65,0.1625
771,617,上沙塘晏村嘉盛果业,111,0.55,0.65,0.3575
882,706,鲜果缘水果店,111,0.25,0.65,0.1625
792,634,又一佳,111,0.55,0.65,0.3575
807,646,益家超市(上沙店),111,0.55,0.65,0.3575
807,646,YES便利店(龙秋村店),111,0.55,0.65,0.3575
784,627,百家欢便利店(上沙一店),111,0.55,0.65,0.3575
830,664,Yizhan易站,111,0.55,0.65,0.3575
911,729,香飘飘炒货店,111,0.25,0.65,0.1625
959,767,优鲜宜购超市,111,0.25,0.65,0.1625
933,746,吉米便利店,111,0.25,0.65,0.1625
829,663,美宜佳(龙秋村K236店),111,0.55,0.65,0.3575
1041,833,您好便利店,111,0.25,0.65,0.1625
923,738,百纳便利店,111,0.25,0.65,0.1625
921,737,芳香百货商店(泰然八路),111,0.25,0.65,0.1625
1071,857,爱鲜蜂上沙您好网络超市,111,0.25,0.65,0.1625
816,653,八闽大地便利店,111,0.55,0.65,0.3575
816,653,天福便利店(深圳福田泰然店),111,0.55,0.65,0.3575
935,748,天天鲜水果店,111,0.25,0.65,0.1625
943,754,vngo便利店(泰然九路店),111,0.25,0.65,0.1625
984,787,捷惠客(东村店),111,0.25,0.65,0.1625
954,763,易便利店,111,0.25,0.65,0.1625
861,689,鑫益家超市,111,0.55,0.65,0.3575
876,701,美日佳便利店(福强路),111,0.25,0.65,0.1625
974,779,天虹商场,111,0.25,0.65,0.1625
889,711,飞翔便利店,111,0.25,0.65,0.1625
978,782,新一佳,111,0.25,0.65,0.1625
977,782,天虹微喔(盛唐商务大厦店),111,0.25,0.65,0.1625
787,630,丰德便利店,111,0.55,0.65,0.3575
884,707,旭坤阳光便利店,111,0.25,0.65,0.1625
876,701,开润便利店,111,0.25,0.65,0.1625
1012,810,7-ELEVEn,111,0.25,0.65,0.1625
105,84,好实在鲜果行,111,1,0.65,0.65
1180,944,万盛商行,111,0.08,0.65,0.052
1076,861,全球农场便利超市,111,0.25,0.65,0.1625
1062,850,景田桶装水上沙东村22巷,111,0.25,0.65,0.1625
1093,874,美多便利店,111,0.08,0.65,0.052
1150,920,快购便利店,111,0.08,0.65,0.052
983,786,友琪便利店(泰然六路店),111,0.25,0.65,0.1625
1062,850,城市驿站连锁便利店,111,0.25,0.65,0.1625
1083,866,源桂福批发商行,111,0.25,0.65,0.1625
1152,922,便利蜂24h便利店(苍松大厦店),111,0.08,0.65,0.052
1047,838,天虹微喔邮政苍松大厦店,111,0.25,0.65,0.1625
1106,885,天安惠便利店,111,0.08,0.65,0.052
1158,926,潘朵拉便利店(海松店),111,0.08,0.65,0.052
1149,919,旺霖源便利(云松店),111,0.08,0.65,0.052
1014,811,77便利店,111,0.25,0.65,0.1625
1141,913,美宜佳(泰然六路店),111,0.08,0.65,0.052
1236,989,恒益商店,111,0.08,0.65,0.052
1190,952,苍泰士多,111,0.08,0.65,0.052
1147,918,7-ELEVEn,111,0.08,0.65,0.052
1206,965,百果园(金地花园二店),111,0.08,0.65,0.052
1244,995,吉米多,111,0.08,0.65,0.052
1221,977,好朋友便利店,111,0.08,0.65,0.052
1293,1034,每天惠集团,111,0.08,0.65,0.052
1294,1035,平方超市(泰然四路),111,0.08,0.65,0.052
1264,1011,泰然集美商行,111,0.08,0.65,0.052
9,7,百果之园,112,1,0.65,0.65
9,7,维客佳,112,1,0.65,0.65
40,32,铃铛小铺便利店,112,1,0.65,0.65
39,31,海明百货,112,1,0.65,0.65
51,41,美怡佳便利店,112,1,0.65,0.65
68,54,嘉盛果业,112,1,0.65,0.65
45,36,阳光之家便利店,112,1,0.65,0.65
68,54,鑫宝丰文具劳保批发,112,1,0.65,0.65
80,64,花果鲜(观澜桂花分店),112,1,0.65,0.65
84,67,百果鲜,112,1,0.65,0.65
117,94,中业爱民便利店(商业步行街店),112,1,0.65,0.65
141,113,5+1连锁便利店,112,1,0.65,0.65
158,126,富美好佳百货,112,1,0.65,0.65
185,148,益胜佳百货商行,112,1,0.65,0.65
249,199,优购连锁,112,1,0.65,0.65
249,199,24小时便利店,112,1,0.65,0.65
214,171,百汇便利店,112,1,0.65,0.65
192,154,中業爱民,112,1,0.65,0.65
302,242,宝平商店,112,1,0.65,0.65
273,218,阿里百货店,112,1,0.65,0.65
302,242,美宜佳(2668号店宝安观澜桂花新村店),112,1,0.65,0.65
207,166,爱民便利店,112,1,0.65,0.65
204,163,美宜佳(龙华观澜桂花路北店),112,1,0.65,0.65
471,377,美家乐生活超市,112,0.9,0.65,0.585
530,424,福佳平价百货,112,0.9,0.65,0.585
244,195,为盛百货,112,1,0.65,0.65
306,245,伟业生鲜超市,112,1,0.65,0.65
393,314,万佳美便利店,112,1,0.65,0.65
577,462,福佳生活超市,112,0.9,0.65,0.585
331,265,中业爱民(10312),112,1,0.65,0.65
408,326,好友便利店,112,1,0.65,0.65
282,226,鲜味果连锁水果店,112,1,0.65,0.65
331,265,中业爱民(10617),112,1,0.65,0.65
293,234,辉华茶烟酒商行,112,1,0.65,0.65
606,485,中业爱民(红花巷店),112,0.9,0.65,0.585
293,234,2元店,112,1,0.65,0.65
480,384,安乐佳便利店,112,0.9,0.65,0.585
424,339,惠兴旺便利店,112,1,0.65,0.65
331,265,131爱便捷生活连锁超市(桂澜路店),112,1,0.65,0.65
331,265,吉食予火锅便利批发仓(观澜店),112,1,0.65,0.65
544,435,520便利店,112,0.9,0.65,0.585
461,369,兴发副食批发商行,112,0.9,0.65,0.585
419,335,家乐通24小时连锁便利店(桂新路店),112,1,0.65,0.65
396,317,美宜佳(放马铺M719店),112,1,0.65,0.65
388,310,嘉盛果业,112,1,0.65,0.65
426,341,阳光2元百货连锁店,112,1,0.65,0.65
467,374,美宜佳(观澜店),112,0.9,0.65,0.585
451,361,佳福百货,112,0.9,0.65,0.585
392,314,新惠便利店(商业步行街店),112,1,0.65,0.65
510,408,中旺副食批发商行,112,0.9,0.65,0.585
556,445,易佰佳,112,0.9,0.65,0.585
545,436,新宝丰百货,112,0.9,0.65,0.585
436,349,美惠多,112,0.9,0.65,0.585
472,378,胖子水果,112,0.9,0.65,0.585
743,594,万众百货,112,0.55,0.65,0.3575
494,395,泡泡无人便利店,112,0.9,0.65,0.585
667,534,华鑫超市,112,0.55,0.65,0.3575
594,475,和平商店,112,0.9,0.65,0.585
521,417,新宝圣百货,112,0.9,0.65,0.585
819,655,鹏顺百货,112,0.55,0.65,0.3575
480,384,百惠居便利店,112,0.9,0.65,0.585
635,508,深圳市龙华新区赤岭百货商店,112,0.9,0.65,0.585
480,384,131爱,112,0.9,0.65,0.585
480,384,百鸣生活超市,112,0.9,0.65,0.585
689,551,福源佳生活超市,112,0.55,0.65,0.3575
644,515,金润达商行,112,0.9,0.65,0.585
578,462,观澜广昌食杂店,112,0.9,0.65,0.585
526,421,万乐福百货(布新路店),112,0.9,0.65,0.585
502,402,诚信发惠民商行,112,0.9,0.65,0.585
504,403,家福便利店,112,0.9,0.65,0.585
593,474,新伟记商店,112,0.9,0.65,0.585
644,515,和平士多店,112,0.9,0.65,0.585
670,536,群康达士多店,112,0.55,0.65,0.3575
492,394,果农水果店,112,0.9,0.65,0.585
851,681,云蕙批发商行,112,0.55,0.65,0.3575
507,406,易佳便利店,112,0.9,0.65,0.585
729,583,新通便利店,112,0.55,0.65,0.3575
811,649,新华城百货,112,0.55,0.65,0.3575
1003,802,美宜佳(新石桥街店),112,0.25,0.65,0.1625
669,535,花果鲜(桂新路店),112,0.55,0.65,0.3575
815,652,美佳乐便利超市(新石桥街南巷店),112,0.55,0.65,0.3575
643,514,广兴针织百货批发,112,0.9,0.65,0.585
626,501,中业爱民便利店(桂新路店),112,0.9,0.65,0.585
574,459,粒粒旺干果店,112,0.9,0.65,0.585
649,519,湖山纸业批发部(观澜店),112,0.9,0.65,0.585
1107,886,富兴百货(观光路),112,0.08,0.65,0.052
1107,886,永昇便利店,112,0.08,0.65,0.052
1042,834,金田百货,112,0.25,0.65,0.1625
855,684,汇客24小时连锁便利店,112,0.55,0.65,0.3575
1111,889,同兴旺生活超市,112,0.08,0.65,0.052
688,550,一米阳光,112,0.55,0.65,0.3575
794,635,维客佳(佑丰园)便利店(装修中),112,0.55,0.65,0.3575
740,592,京东便利店,112,0.55,0.65,0.3575
825,660,佑丰园(维客佳),112,0.55,0.65,0.3575
1281,1025,生鲜水果店,112,0.08,0.65,0.052
665,532,中业爱民(10518),112,0.55,0.65,0.3575
723,578,鲜果园(东王路),112,0.55,0.65,0.3575
1165,932,万家富百货,112,0.08,0.65,0.052
1168,934,拉卡拉小店(观光路店),112,0.08,0.65,0.052
967,774,兴湘邵百货批发部,112,0.25,0.65,0.1625
1170,936,铃铛小铺便利店,112,0.08,0.65,0.052
811,649,瑞兴便利店,112,0.55,0.65,0.3575
1019,815,优品便利店,112,0.25,0.65,0.1625
818,654,人和生活超市,112,0.55,0.65,0.3575
748,598,华宝饮料商行,112,0.55,0.65,0.3575
863,690,中业爱民(10458),112,0.55,0.65,0.3575
1042,834,观澜洪兴百货针织批发部(新澜社区贵苑花园东北),112,0.25,0.65,0.1625
875,700,美宜佳(大东门街店),112,0.25,0.65,0.1625
968,774,万海盛便利店(观澜大道店),112,0.25,0.65,0.1625
767,614,心意坊,112,0.55,0.65,0.3575
1040,832,观澜老街日杂部,112,0.25,0.65,0.1625
914,731,波记好士多,112,0.25,0.65,0.1625
1030,824,书豪百货,112,0.25,0.65,0.1625
786,629,百惠便民超市,112,0.55,0.65,0.3575
1067,854,御鸿茶业,112,0.25,0.65,0.1625
1052,842,天天乐小店(惠民一路店),112,0.25,0.65,0.1625
1078,862,中业爱民,112,0.25,0.65,0.1625
1091,873,观澜洪兴百货针织批发店,112,0.08,0.65,0.052
950,760,莉冰士多店,112,0.25,0.65,0.1625
1111,889,红金龙副食批发,112,0.08,0.65,0.052
906,725,自在选,112,0.25,0.65,0.1625
879,703,家福星便利店,112,0.25,0.65,0.1625
933,746,润丰源百货,112,0.25,0.65,0.1625
1094,875,育兴批发部,112,0.08,0.65,0.052
982,786,易便利店,112,0.25,0.65,0.1625
865,692,和兴便利店,112,0.55,0.65,0.3575
894,715,澜城便利店,112,0.25,0.65,0.1625
972,778,易购超市,112,0.25,0.65,0.1625
899,719,全家福便利店,112,0.25,0.65,0.1625
1059,847,好运批发部,112,0.25,0.65,0.1625
962,770,豫发商店(高尔夫球童专卖店),112,0.25,0.65,0.1625
890,712,鹏辉商店(东王路店),112,0.25,0.65,0.1625
1059,847,实惠便利店,112,0.25,0.65,0.1625
979,783,美宜佳(龙华观澜车站店),112,0.25,0.65,0.1625
979,783,观澜汽车站1980店,112,0.25,0.65,0.1625
939,751,花果鲜(观澜店),112,0.25,0.65,0.1625
1208,966,陆胜百货,112,0.08,0.65,0.052
990,792,家乐通,112,0.25,0.65,0.1625
1008,806,大富平价商店,112,0.25,0.65,0.1625
1154,923,中业爱民(观澜老街店),112,0.08,0.65,0.052
1198,958,维客佳,112,0.08,0.65,0.052
1211,969,华兴烟茶酒商行,112,0.08,0.65,0.052
1110,888,凤梨商店,112,0.08,0.65,0.052
1169,935,美宜佳(众安街店),112,0.08,0.65,0.052
1133,906,耀鑫批发商行,112,0.08,0.65,0.052
1212,970,新果园水果店,112,0.08,0.65,0.052
1212,970,昌源百货,112,0.08,0.65,0.052
1175,940,大栗皇干果店,112,0.08,0.65,0.052
1216,973,和丰源商贸行,112,0.08,0.65,0.052
1181,945,茂誉商行,112,0.08,0.65,0.052
1164,931,四川便利店,112,0.08,0.65,0.052
1240,992,观澜百惠百货店,112,0.08,0.65,0.052
1237,990,观澜百货五金交电商行,112,0.08,0.65,0.052
1297,1038,百色香芒,112,0.08,0.65,0.052
1295,1036,源合水果店,112,0.08,0.65,0.052
1294,1035,中业爱民,112,0.08,0.65,0.052
1249,999,尚品港货便利店,112,0.08,0.65,0.052
1281,1025,自家人便利店,112,0.08,0.65,0.052
1244,995,省士多,112,0.08,0.65,0.052
1250,1000,合众百货,112,0.08,0.65,0.052
1250,1000,雪梅商店,112,0.08,0.65,0.052
1288,1030,红梅商店,112,0.08,0.65,0.052
1252,1002,百事士多,112,0.08,0.65,0.052
14,11,美宜佳,113,1,0.65,0.65
14,11,美宜佳(桂澜中路店),113,1,0.65,0.65
30,24,鸿泰兴商行,113,1,0.65,0.65
55,44,万乐福百货(布新路店),113,1,0.65,0.65
83,66,小辉便利店,113,1,0.65,0.65
83,66,诚信发惠民商行,113,1,0.65,0.65
73,58,和平商店,113,1,0.65,0.65
150,120,广兴针织百货批发,113,1,0.65,0.65
97,78,一米阳光,113,1,0.65,0.65
123,98,金润达商行,113,1,0.65,0.65
154,123,聚宝源百货商行,113,1,0.65,0.65
178,142,湖山纸业批发部(观澜店),113,1,0.65,0.65
177,142,鑫永隆商行,113,1,0.65,0.65
182,146,美惠多,113,1,0.65,0.65
167,134,华鑫超市,113,1,0.65,0.65
151,121,易佳便利店,113,1,0.65,0.65
230,184,中业爱民便利店(桂新路店),113,1,0.65,0.65
175,140,易家便利店(澜花路),113,1,0.65,0.65
189,151,深圳市龙华新区赤岭百货商店,113,1,0.65,0.65
241,193,润盛鲜果园(观澜店),113,1,0.65,0.65
106,85,中业爱民(10518),113,1,0.65,0.65
252,202,瑞兴便利店,113,1,0.65,0.65
228,182,果农水果店,113,1,0.65,0.65
265,212,131爱便捷生活连锁超市(桂澜路店),113,1,0.65,0.65
265,212,阳光2元百货连锁店,113,1,0.65,0.65
259,207,开发商行,113,1,0.65,0.65
285,228,吉食予火锅便利批发仓(观澜店),113,1,0.65,0.65
298,238,粒粒旺干果店,113,1,0.65,0.65
441,353,新惠便利店(商业步行街店),113,0.9,0.65,0.585
333,266,阿杜食杂店,113,1,0.65,0.65
465,372,万海盛便利店(观澜大道店),113,0.9,0.65,0.585
259,207,人和生活超市,113,1,0.65,0.65
289,231,嘉盛果业,113,1,0.65,0.65
304,243,中业爱民(10458),113,1,0.65,0.65
518,414,波记好士多,113,0.9,0.65,0.585
316,253,美宜佳(大东门街店),113,1,0.65,0.65
355,284,2元店,113,1,0.65,0.65
355,284,安乐佳便利店,113,1,0.65,0.65
483,386,中旺副食批发商行,113,0.9,0.65,0.585
355,284,辉华茶烟酒商行,113,1,0.65,0.65
347,278,自在选,113,1,0.65,0.65
378,302,观澜喜哆哆,113,1,0.65,0.65
361,289,鲜味果连锁水果店,113,1,0.65,0.65
393,314,家乐通24小时连锁便利店(桂新路店),113,1,0.65,0.65
437,350,24小时便利店,113,0.9,0.65,0.585
437,350,优购连锁,113,0.9,0.65,0.585
451,361,鲜果园(东王路),113,0.9,0.65,0.585
384,307,好易购,113,1,0.65,0.65
470,376,泡泡无人便利店,113,0.9,0.65,0.585
432,346,百惠便利店,113,1,0.65,0.65
443,354,千禾便利店,113,0.9,0.65,0.585
484,387,美宜佳(2668号店宝安观澜桂花新村店),113,0.9,0.65,0.585
460,368,优品便利店,113,0.9,0.65,0.585
