步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
1180,944,爱玛登酒窖(大益广场店),36,0.08,1.3,0.104
1208,966,熙工匠手工银饰DIY(宝安大仟里店),36,0.08,1.3,0.104
1208,966,未来书屋,36,0.08,1.3,0.104
1206,965,屋虎猫馆(宝安大仟里店),36,0.08,1.3,0.104
1206,965,墨格(深圳宝安大仟里店),36,0.08,1.3,0.104
1233,986,高登眼镜店,36,0.08,1.3,0.104
1264,1011,泡泡玛特机器人商店(宝安大仟里店),36,0.08,1.3,0.104
1220,976,百丽(宝安大仟里店),36,0.08,1.3,0.104
1261,1009,日韩(新湖路店),36,0.08,1.3,0.104
1292,1034,大光明眼镜,36,0.08,1.3,0.104
1220,976,博士眼镜(宝安大仟里店),36,0.08,1.3,0.104
1220,976,Lenli伶俐,36,0.08,1.3,0.104
1264,1011,高登眼镜(坪洲店),36,0.08,1.3,0.104
1220,976,左岸眼镜(大仟里店),36,0.08,1.3,0.104
1206,965,柔美(大仟里购物中心店),36,0.08,1.3,0.104
1220,976,优衣库(宝安大仟里店),36,0.08,1.3,0.104
1228,982,万顺酒业连锁(西乡店),36,0.08,1.3,0.104
1255,1004,百老泉纯粮酒坊(西乡共乐专卖店),36,0.08,1.3,0.104
1197,958,遇服装店,36,0.08,1.3,0.104
1197,958,长兴生鲜(丽景城店),36,0.08,1.3,0.104
1217,974,悦朗琴行(大益广场店),36,0.08,1.3,0.104
1300,1040,台铃电动车(宝安大道店),36,0.08,1.3,0.104
1197,958,ARES阿瑞斯眼镜,36,0.08,1.3,0.104
1243,994,Gloyo·格兰幽(大益广场店),36,0.08,1.3,0.104
1244,995,哈咪奇(大益广场店),36,0.08,1.3,0.104
1200,960,华盛辉,36,0.08,1.3,0.104
1264,1011,神手渔具店,36,0.08,1.3,0.104
1252,1002,铁骑驿站,36,0.08,1.3,0.104
292,234,多多来宠物店,37,1,1.3,1.3
137,110,圳力蓄电池批发,37,1,1.3,1.3
139,111,汤浅蓄电池,37,1,1.3,1.3
512,410,adidas(时代城店),37,0.9,1.3,1.17
336,269,珍品阁,37,1,1.3,1.3
537,430,老凤祥银楼(宝安时代城店),37,0.9,1.3,1.17
537,430,保罗骑士专柜,37,0.9,1.3,1.17
183,146,海外极品集团,37,1,1.3,1.3
329,263,厚工坊,37,1,1.3,1.3
130,104,1号水果管家,37,1,1.3,1.3
306,245,顺裕达商行,37,1,1.3,1.3
163,130,渔业村肉菜店,37,1,1.3,1.3
537,430,八马茶业(深圳宝安泰丰店),37,0.9,1.3,1.17
480,384,JACK&JONES(时代城时代城店),37,0.9,1.3,1.17
480,384,周大福(深圳宝安区时代城),37,0.9,1.3,1.17
480,384,阿迪达斯(时代城店),37,0.9,1.3,1.17
480,384,staccato(宝安大仟里店),37,0.9,1.3,1.17
480,384,自然堂(西乡时代城店),37,0.9,1.3,1.17
537,430,花伴生活,37,0.9,1.3,1.17
480,384,EDMONTON诶德蒙顿(时代城店),37,0.9,1.3,1.17
480,384,秋凤凰工厂直营店(时代城店),37,0.9,1.3,1.17
537,430,樊文花(时代城店),37,0.9,1.3,1.17
537,430,7-PE(时代城店),37,0.9,1.3,1.17
537,430,巴拉巴拉(时代城店),37,0.9,1.3,1.17
537,430,薇姿(时代城购物广场店),37,0.9,1.3,1.17
480,384,海澜之家(泰丰广场店),37,0.9,1.3,1.17
480,384,秋鹿House(时代城店),37,0.9,1.3,1.17
480,384,zingmax(时代城购物广场店),37,0.9,1.3,1.17
480,384,童泰(时代城购物广场店),37,0.9,1.3,1.17
480,384,温碧泉(时代城购物广场店),37,0.9,1.3,1.17
578,462,puella(时代城店),37,0.9,1.3,1.17
537,430,LAOLA(时代城店),37,0.9,1.3,1.17
537,430,lenbre(时代城店),37,0.9,1.3,1.17
279,223,嘉兴文具商店,37,1,1.3,1.3
138,110,鼎盈茶酒坊,37,1,1.3,1.3
480,384,雅涛忠记茶烟行(时代城购物广场店),37,0.9,1.3,1.17
537,430,VERO MODA(时代城购物广场店),37,0.9,1.3,1.17
480,384,KARTS(时代城店),37,0.9,1.3,1.17
480,384,Embry Form,37,0.9,1.3,1.17
480,384,The GreenParty,37,0.9,1.3,1.17
480,384,GBRPOLO(时代城购物广场店),37,0.9,1.3,1.17
190,152,宝华商行,37,1,1.3,1.3
274,219,帕图酒窖深圳运营中心,37,1,1.3,1.3
537,430,佐丹奴(时代城购物广场店),37,0.9,1.3,1.17
537,430,松植屋(时代城店),37,0.9,1.3,1.17
537,430,步步高专柜(时代城店),37,0.9,1.3,1.17
537,430,ONLY(时代城店),37,0.9,1.3,1.17
537,430,海威迩(时代城购物广场店),37,0.9,1.3,1.17
537,430,玫蒂莎专柜,37,0.9,1.3,1.17
537,430,angel专柜,37,0.9,1.3,1.17
537,430,蔻薇专柜,37,0.9,1.3,1.17
537,430,翡翠物语(时代城深圳宝安店),37,0.9,1.3,1.17
537,430,华与飞鹿(时代城深圳宝安店),37,0.9,1.3,1.17
537,430,劲霸男装(时代城店),37,0.9,1.3,1.17
537,430,蒂蓬专柜,37,0.9,1.3,1.17
537,430,鞋柜(时代城购物广场店),37,0.9,1.3,1.17
537,430,dahoi男装(时代城店),37,0.9,1.3,1.17
537,430,一花一涟漪(时代城第五分店),37,0.9,1.3,1.17
577,462,danhuoli(时代城店),37,0.9,1.3,1.17
537,430,卡姿兰(时代城购物广场店),37,0.9,1.3,1.17
480,384,SKMK(时代城店),37,0.9,1.3,1.17
622,498,嘉乐拉比(时代城店),37,0.9,1.3,1.17
537,430,洪洋达(时代城购物广场店),37,0.9,1.3,1.17
262,210,万盛特专烟行,37,1,1.3,1.3
480,384,精功眼镜,37,0.9,1.3,1.17
622,498,六福珠寶(宝安大仟里店),37,0.9,1.3,1.17
502,402,万顺酒业连锁(西乡店),37,0.9,1.3,1.17
537,430,LANSUR(时代城店),37,0.9,1.3,1.17
587,470,小时折扣店,37,0.9,1.3,1.17
658,526,香蜜闺秀,37,0.55,1.3,0.715
270,216,善缘,37,1,1.3,1.3
658,526,酷孩儿童装(海城路),37,0.55,1.3,0.715
881,705,幸福商行,37,0.25,1.3,0.325
684,547,摩登Baby,37,0.55,1.3,0.715
349,279,万色化妆美容美甲纹绣培训学院,37,1,1.3,1.3
549,439,建群果蔬店,37,0.9,1.3,1.17
626,501,专营台湾高山茶,37,0.9,1.3,1.17
853,682,轩逸商行,37,0.55,1.3,0.715
715,572,宝岛眼镜(轻铁花园店),37,0.55,1.3,0.715
547,438,前海和衣社服饰科技有限公司,37,0.9,1.3,1.17
727,582,君铭酒庄,37,0.55,1.3,0.715
727,582,酒空间,37,0.55,1.3,0.715
727,582,柔雅时装(渔业村西堤一巷),37,0.55,1.3,0.715
657,526,前海茶城,37,0.55,1.3,0.715
937,750,华林酒业,37,0.25,1.3,0.325
793,634,韩风,37,0.55,1.3,0.715
815,652,京东酒世界(汇源老酒馆),37,0.55,1.3,0.715
711,569,东江之源经销部,37,0.55,1.3,0.715
815,652,京东酒世界(汇源老酒馆门店),37,0.55,1.3,0.715
815,652,外贸服装,37,0.55,1.3,0.715
807,646,二手办公设备桌椅茶台,37,0.55,1.3,0.715
607,486,Pet King宠物工作室,37,0.9,1.3,1.17
663,530,佳茗苑,37,0.55,1.3,0.715
753,602,睿仕时尚西服定制,37,0.55,1.3,0.715
815,652,河源米酒代销点,37,0.55,1.3,0.715
364,291,日韩(新湖路店),37,1,1.3,1.3
656,525,鑫磊家电家私,37,0.55,1.3,0.715
364,291,高登眼镜(坪洲店),37,1,1.3,1.3
684,547,元帅府茶业,37,0.55,1.3,0.715
371,297,高登眼镜店,37,1,1.3,1.3
396,317,NewShow Studio,37,1,1.3,1.3
388,310,以纯(新湖路),37,1,1.3,1.3
396,317,卓娅佳人,37,1,1.3,1.3
383,306,金六福吉祥珠宝,37,1,1.3,1.3
433,346,富班豪茶庄,37,1,1.3,1.3
719,575,一壶轩茶行,37,0.55,1.3,0.715
605,484,多焦点配镜,37,0.9,1.3,1.17
779,623,镜想你眼镜超市,37,0.55,1.3,0.715
627,502,苏西花园,37,0.9,1.3,1.17
747,598,奈斯视觉眼镜工作室,37,0.55,1.3,0.715
661,529,王家衣馆,37,0.55,1.3,0.715
887,710,高端品牌直营折扣店,37,0.25,1.3,0.325
775,620,奈斯眼镜NICE VISION,37,0.55,1.3,0.715
733,586,福中福水果商行,37,0.55,1.3,0.715
463,370,ZOVOO造雾主电子雾化生活馆(坪洲地铁站C口店),37,0.9,1.3,1.17
719,575,潮香茶行,37,0.55,1.3,0.715
719,575,深圳市南韵茶业有限公司,37,0.55,1.3,0.715
719,575,山风茶叶,37,0.55,1.3,0.715
799,639,佳汇鲜,37,0.55,1.3,0.715
726,581,金德利牛羊批发,37,0.55,1.3,0.715
811,649,teataale,37,0.55,1.3,0.715
712,570,蜂潮体育,37,0.55,1.3,0.715
719,575,品茗堂茶业,37,0.55,1.3,0.715
807,646,依斯卡,37,0.55,1.3,0.715
622,498,哈喽宠物工作室,37,0.9,1.3,1.17
811,649,田田家外贸童装,37,0.55,1.3,0.715
1027,822,深圳市宝安区西乡王初中百货店,37,0.25,1.3,0.325
783,626,湖北有机土特产,37,0.55,1.3,0.715
461,369,暖宝宝宠物,37,0.9,1.3,1.17
783,626,泰华餐料配送中心,37,0.55,1.3,0.715
918,734,华盛荣商行,37,0.25,1.3,0.325
1027,822,为民无公害蔬果批发零售店,37,0.25,1.3,0.325
1027,822,华丽石材工艺,37,0.25,1.3,0.325
741,593,妖精国度,37,0.55,1.3,0.715
1027,822,恩宇服饰,37,0.25,1.3,0.325
486,389,栗粒皇(坪洲店),37,0.9,1.3,1.17
1027,822,童趣小屋,37,0.25,1.3,0.325
831,665,自然堂(时代城购物广场店),37,0.55,1.3,0.715
520,416,泡泡玛特机器人商店(宝安大仟里店),37,0.9,1.3,1.17
754,603,咏颂和茶艺培训,37,0.55,1.3,0.715
537,430,博士眼镜(宝安大仟里店),37,0.9,1.3,1.17
776,621,瑞德茗苑,37,0.55,1.3,0.715
831,665,米可童心潮童馆,37,0.55,1.3,0.715
476,381,百丽(宝安大仟里店),37,0.9,1.3,1.17
646,517,槽房村酒庄,37,0.9,1.3,1.17
537,430,Lenli伶俐,37,0.9,1.3,1.17
1011,809,来看吧品牌服装特卖,37,0.25,1.3,0.325
476,381,左岸眼镜(大仟里店),37,0.9,1.3,1.17
506,405,深圳市宝安区西乡钻石(皇冠蛋糕店),37,0.9,1.3,1.17
646,517,好评味猪肉店,37,0.9,1.3,1.17
515,412,优衣库(宝安大仟里店),37,0.9,1.3,1.17
462,370,三只松鼠直营体验店(深圳店),37,0.9,1.3,1.17
747,598,四口麻将机批发零售,37,0.55,1.3,0.715
406,325,依俫乐(宝安大仟里店),37,1,1.3,1.3
749,599,学生装专卖店,37,0.55,1.3,0.715
1007,806,铃锐佳品,37,0.25,1.3,0.325
406,325,无印良品(宝安大仟里店),37,1,1.3,1.3
787,630,每人计,37,0.55,1.3,0.715
507,406,萌牙猫馆(坪洲店),37,0.9,1.3,1.17
683,546,嘉康惠宝羊肉店,37,0.55,1.3,0.715
513,410,斯凯奇旗舰店,37,0.9,1.3,1.17
516,413,良品铺子(大仟里店),37,0.9,1.3,1.17
867,694,青山菜档,37,0.55,1.3,0.715
462,370,墨格(深圳宝安大仟里店),37,0.9,1.3,1.17
684,547,蓝伯特眼镜,37,0.55,1.3,0.715
406,325,诗碧曼(大仟里),37,1,1.3,1.3
855,684,庄宝肉菜店,37,0.55,1.3,0.715
573,458,小牛电动(新湖路店),37,0.9,1.3,1.17
793,634,华海茶业泰益堂茶叶批发中心,37,0.55,1.3,0.715
970,776,一根烟商行,37,0.25,1.3,0.325
1002,802,菜文基(深圳福中福店),37,0.25,1.3,0.325
683,546,东记生鲜(福中福市场),37,0.55,1.3,0.715
793,634,台湾之味,37,0.55,1.3,0.715
912,730,菜大全(新安店),37,0.25,1.3,0.325
462,370,屋虎猫馆(宝安大仟里店),37,0.9,1.3,1.17
683,546,干果药材海味行,37,0.55,1.3,0.715
597,478,MUMU全球购,37,0.9,1.3,1.17
779,623,佳俊电动工具,37,0.55,1.3,0.715
462,370,柔美(大仟里购物中心店),37,0.9,1.3,1.17
406,325,JACK&JONES ULTRA(大仟里购物中心店),37,1,1.3,1.3
812,650,叮咚买菜,37,0.55,1.3,0.715
708,566,品牌特卖场,37,0.55,1.3,0.715
886,709,华兴批发部(华海澜湾西南),37,0.25,1.3,0.325
573,458,G.CLOTHES,37,0.9,1.3,1.17
737,590,家家粮油店,37,0.55,1.3,0.715
737,590,洪福珠宝,37,0.55,1.3,0.715
737,590,依心服饰,37,0.55,1.3,0.715
755,604,优鲜佳果,37,0.55,1.3,0.715
737,590,湘衡粮油店,37,0.55,1.3,0.715
737,590,七巧板童装,37,0.55,1.3,0.715
737,590,民心生鲜,37,0.55,1.3,0.715
770,616,萌喵物语,37,0.55,1.3,0.715
885,708,深圳学生校服(坪洲店),37,0.25,1.3,0.325
855,684,童童尾货,37,0.55,1.3,0.715
737,590,娟子内衣店,37,0.55,1.3,0.715
737,590,锦泽粮油,37,0.55,1.3,0.715
737,590,东北阿姨服装店,37,0.55,1.3,0.715
885,708,夏记坚果,37,0.25,1.3,0.325
597,478,MYEG迈古电子烟集合店(坪洲地铁c店),37,0.9,1.3,1.17
885,708,狮子果园鲜切水果,37,0.25,1.3,0.325
464,371,6IXTY 8IGHT(宝安大仟里店),37,0.9,1.3,1.17
818,654,圣拿威商业街,37,0.55,1.3,0.715
955,764,四川特产调料批发行,37,0.25,1.3,0.325
558,446,苗方祛痘祛斑连锁机构,37,0.9,1.3,1.17
902,722,鑫玉轩,37,0.25,1.3,0.325
900,720,口福记肉菜店(海城茗苑东北),37,0.25,1.3,0.325
464,371,熙工匠手工银饰DIY(宝安大仟里店),37,0.9,1.3,1.17
498,398,CONVERSE(大仟里购物中心店),37,0.9,1.3,1.17
1096,877,7-ELEVEn(互联网产业园7188店),37,0.08,1.3,0.104
931,745,尚优水果,37,0.25,1.3,0.325
672,538,RE调香室(大仟里分店),37,0.55,1.3,0.715
1178,942,骏发文具玩具店,37,0.08,1.3,0.104
554,443,圣雅达赛贝尔,37,0.9,1.3,1.17
1171,937,君和母婴文化有限公司,37,0.08,1.3,0.104
664,531,青柠琴行,37,0.55,1.3,0.715
809,647,实创画廊,37,0.55,1.3,0.715
954,763,荣雅行,37,0.25,1.3,0.325
464,371,未来书屋,37,0.9,1.3,1.17
938,750,港熙商行,37,0.25,1.3,0.325
1044,835,清香汾酒中国酒魂,37,0.25,1.3,0.325
947,758,龙腾美业商行(西乡店),37,0.25,1.3,0.325
676,541,鸿捷酒业,37,0.55,1.3,0.715
611,489,白云边名烟名酒,37,0.9,1.3,1.17
875,700,天音阁琴行,37,0.25,1.3,0.325
825,660,永杰胶管批发部,37,0.55,1.3,0.715
1148,918,爱民五金电动工具工量刃具,37,0.08,1.3,0.104
939,751,秋明家私家电,37,0.25,1.3,0.325
1033,826,悠生活,37,0.25,1.3,0.325
857,686,新日电动车,37,0.55,1.3,0.715
582,466,雷纳斯眼镜麻布分店,37,0.9,1.3,1.17
673,538,URBAN REVIVO(宝安大仟里店),37,0.55,1.3,0.715
850,680,零售批发,37,0.55,1.3,0.715
880,704,博一办公文具商行,37,0.25,1.3,0.325
582,466,熊猫海淘屋,37,0.9,1.3,1.17
850,680,泸州老窖特曲,37,0.55,1.3,0.715
765,612,台铃电动车(西乡劳动路),37,0.55,1.3,0.715
704,563,YOOZ柚子电子烟体验店坪洲店,37,0.55,1.3,0.715
759,607,金银回收,37,0.55,1.3,0.715
1030,824,御童母婴连锁店(奶粉专卖店),37,0.25,1.3,0.325
759,607,原生态黑猪专卖店,37,0.55,1.3,0.715
750,600,玖瑜翡翠珠宝(深圳店),37,0.55,1.3,0.715
655,524,冰鲜果町,37,0.55,1.3,0.715
941,753,香泉文具玩具店,37,0.25,1.3,0.325
733,586,MOTI魔笛电子烟,37,0.55,1.3,0.715
750,600,旺角车行,37,0.55,1.3,0.715
1115,892,来福发五金电动工具批发部,37,0.08,1.3,0.104
958,766,91进口啤酒体验馆(西乡店),37,0.25,1.3,0.325
926,741,广源烟茶酒商行,37,0.25,1.3,0.325
864,691,深圳宝安区承丰烟茶酒商行,37,0.55,1.3,0.715
733,586,MAXMCCOY,37,0.55,1.3,0.715
872,698,和田包装材料文具劳保,37,0.25,1.3,0.325
795,636,嘉盛果业批发零售,37,0.55,1.3,0.715
1112,890,猿抱子(西乡店),37,0.08,1.3,0.104
1067,854,明兴杂货,37,0.25,1.3,0.325
1201,961,美新商行,37,0.08,1.3,0.104
1067,854,岳军商行,37,0.25,1.3,0.325
1067,854,新东兴粮油,37,0.25,1.3,0.325
706,565,果然好味,37,0.55,1.3,0.715
1075,860,桃珍服装店,37,0.25,1.3,0.325
803,642,GXLShopping,37,0.55,1.3,0.715
1078,862,欣欣童装,37,0.25,1.3,0.325
1094,875,美中花内衣,37,0.08,1.3,0.104
1042,834,凯利酒窖,37,0.25,1.3,0.325
733,586,花崎屋,37,0.55,1.3,0.715
1014,811,金海马专卖店,37,0.25,1.3,0.325
653,522,韩淘美妆,37,0.55,1.3,0.715
653,522,港怡家纺,37,0.55,1.3,0.715
733,586,滋味研习社(宝安大仟里店),37,0.55,1.3,0.715
959,767,安京东旗舰店,37,0.25,1.3,0.325
1034,827,钰江源名酒名烟,37,0.25,1.3,0.325
670,536,二小姐外贸原单,37,0.55,1.3,0.715
688,550,精益眼镜,37,0.55,1.3,0.715
1078,862,食用小读,37,0.25,1.3,0.325
905,724,正宗走地鸡,37,0.25,1.3,0.325
739,591,hailebao toys,37,0.55,1.3,0.715
767,614,每日优鲜(坪洲店),37,0.55,1.3,0.715
1094,875,臻美酒庄,37,0.08,1.3,0.104
599,479,西西弗书店(宝安大仟里店),37,0.9,1.3,1.17
1164,931,深圳市宝安区文柏纳酒业商行,37,0.08,1.3,0.104
690,552,富果园(麻布店),37,0.55,1.3,0.715
945,756,白马啸西风,37,0.25,1.3,0.325
839,671,宸达商行,37,0.55,1.3,0.715
1062,850,深圳市品德烟酒商行,37,0.25,1.3,0.325
948,758,木·修花,37,0.25,1.3,0.325
682,546,馨妈小屋童装店,37,0.55,1.3,0.715
1067,854,广兴源,37,0.25,1.3,0.325
891,713,台铃电动车(径贝新村店),37,0.25,1.3,0.325
621,497,MR&Er(莫乂),37,0.9,1.3,1.17
628,502,Donoratico达衣岩,37,0.9,1.3,1.17
1015,812,哈尼宝贝童装店,37,0.25,1.3,0.325
804,643,天悦酒庄,37,0.55,1.3,0.715
636,509,香丹好手工坊,37,0.9,1.3,1.17
871,697,校服专卖店,37,0.25,1.3,0.325
1125,900,甜心萌宠屋,37,0.08,1.3,0.104
1079,863,雄兴水店,37,0.25,1.3,0.325
736,589,华兴粮油,37,0.55,1.3,0.715
735,588,陆缘烟酒茶商行,37,0.55,1.3,0.715
753,602,营养运动家,37,0.55,1.3,0.715
1070,856,好莱屋,37,0.25,1.3,0.325
1038,830,三味书屋办公文具校服超市,37,0.25,1.3,0.325
1014,811,清晖雅园,37,0.25,1.3,0.325
659,527,MONOLOGUE,37,0.55,1.3,0.715
515,412,松小贝(宝安大仟里店),37,0.9,1.3,1.17
920,736,云泉怡宝水店,37,0.25,1.3,0.325
673,538,HEA(深圳宝安大仟里店),37,0.55,1.3,0.715
1146,917,长江电动车,37,0.08,1.3,0.104
857,686,林氏花店,37,0.55,1.3,0.715
928,742,美自然,37,0.25,1.3,0.325
840,672,中国烟草(新湖路店),37,0.55,1.3,0.715
1055,844,传世坊,37,0.25,1.3,0.325
690,552,DANIELWELLINGTON(深圳宝安大仟里店),37,0.55,1.3,0.715
933,746,新泰文具商店,37,0.25,1.3,0.325
972,778,每树美品,37,0.25,1.3,0.325
1297,1038,泰华文具,37,0.08,1.3,0.104
1288,1030,振兴文具批发,37,0.08,1.3,0.104
1158,926,海丰烟茶酒,37,0.08,1.3,0.104
1103,882,牧心堂,37,0.08,1.3,0.104
1182,946,鲜至高食材,37,0.08,1.3,0.104
1186,949,海纳批发商行(劳动路店),37,0.08,1.3,0.104
865,692,宝丰源商行,37,0.55,1.3,0.715
830,664,一分利特卖场,37,0.55,1.3,0.715
1082,866,aq服装店,37,0.25,1.3,0.325
1192,954,晨光文具,37,0.08,1.3,0.104
1095,876,宝安区结缘奇石博物馆,37,0.08,1.3,0.104
1227,982,喜马拉雅,37,0.08,1.3,0.104
1203,962,爱婴岛儿童百货(玉林路店),37,0.08,1.3,0.104
792,634,钟鱼猫馆,37,0.55,1.3,0.715
884,707,富源生态果品,37,0.25,1.3,0.325
1020,816,海鲜水族,37,0.25,1.3,0.325
769,615,BEENTRILL,37,0.55,1.3,0.715
780,624,亮睛眼镜,37,0.55,1.3,0.715
1286,1029,VEECO,37,0.08,1.3,0.104
857,686,安踏(宝安大仟里),37,0.55,1.3,0.715
1050,840,旺隆鱼缸金龙专卖店,37,0.25,1.3,0.325
1078,862,鑫龙专卖店,37,0.25,1.3,0.325
982,786,好Q正,37,0.25,1.3,0.325
1084,867,爱鱼儿,37,0.25,1.3,0.325
1087,870,粉粉花艺,37,0.25,1.3,0.325
988,790,丽人日记,37,0.25,1.3,0.325
995,796,王氏果业新鲜好水果(坪洲店),37,0.25,1.3,0.325
1056,845,轻奢世家,37,0.25,1.3,0.325
955,764,鲜果派对·甘草水果(坪洲店),37,0.25,1.3,0.325
1299,1039,花田小匠鲜花店,37,0.08,1.3,0.104
1000,800,深圳市鸿骏源贸易有限公司,37,0.25,1.3,0.325
1084,867,龙鲲水族,37,0.25,1.3,0.325
985,788,永丰商店,37,0.25,1.3,0.325
1083,866,装裱字画,37,0.25,1.3,0.325
996,797,宝安西乡华信照相器材,37,0.25,1.3,0.325
1026,821,光明新旧货市场,37,0.25,1.3,0.325
938,750,酒仙网国际名酒城(宝安中心店),37,0.25,1.3,0.325
849,679,纽曼千帆月卂言专卖店,37,0.55,1.3,0.715
1010,808,利丰商行,37,0.25,1.3,0.325
1105,884,优之果(坪洲径贝店),37,0.08,1.3,0.104
1121,897,沐紫鲜花工作室,37,0.08,1.3,0.104
1130,904,兴发意批发部,37,0.08,1.3,0.104
1019,815,品和悦商行,37,0.25,1.3,0.325
1057,846,新潮胜服装辅料行,37,0.25,1.3,0.325
853,682,前程眼镜,37,0.55,1.3,0.715
908,726,爱阅家,37,0.25,1.3,0.325
1140,912,明轩蛋品,37,0.08,1.3,0.104
862,690,优品喔外贸服饰,37,0.55,1.3,0.715
865,692,栢诗精品玩具文具,37,0.55,1.3,0.715
1132,906,华添行音符葡萄酒,37,0.08,1.3,0.104
1226,981,今大福普洱茶,37,0.08,1.3,0.104
888,710,I Do(宝安大仟里店),37,0.25,1.3,0.325
888,710,Calvin Klein Jeans(大仟里店),37,0.25,1.3,0.325
888,710,阿迪达斯(滨海花园店),37,0.25,1.3,0.325
1087,870,鹏润商贸行,37,0.25,1.3,0.325
888,710,凡亭翠珠宝,37,0.25,1.3,0.325
925,740,歌莉娅(宝安大仟里),37,0.25,1.3,0.325
1191,953,辉记鱼档,37,0.08,1.3,0.104
1168,934,爱贝贝母婴店,37,0.08,1.3,0.104
1076,861,茶思,37,0.25,1.3,0.325
1246,997,康达源生鲜农产品,37,0.08,1.3,0.104
1248,998,茅台葡萄酒(万顺酒业连锁宝安中心店),37,0.08,1.3,0.104
1229,983,东丽塑胶销售部,37,0.08,1.3,0.104
1228,982,新傅士眼镜(宝源分店),37,0.08,1.3,0.104
944,755,VANS(宝安大仟里店),37,0.25,1.3,0.325
898,718,LOKING,37,0.25,1.3,0.325
1231,985,鹏驰西乡分公司,37,0.08,1.3,0.104
1101,881,南澳岛特产海鲜店,37,0.08,1.3,0.104
1228,982,童博士精品文具,37,0.08,1.3,0.104
1178,942,兴隆茶庄,37,0.08,1.3,0.104
938,750,洛克王子(坪洲店),37,0.25,1.3,0.325
1232,986,我的商城,37,0.08,1.3,0.104
1038,830,依家服装,37,0.25,1.3,0.325
1038,830,衣家,37,0.25,1.3,0.325
1001,801,环球旗舰店,37,0.25,1.3,0.325
1265,1012,林记源兴烟酒商行,37,0.08,1.3,0.104
1228,982,清亮眼镜,37,0.08,1.3,0.104
1138,910,粤升米业,37,0.08,1.3,0.104
1189,951,东泰生活品质馆,37,0.08,1.3,0.104
1286,1029,西乡·花园街区,37,0.08,1.3,0.104
1178,942,CITY AVENUE,37,0.08,1.3,0.104
1284,1027,台铃电动车,37,0.08,1.3,0.104
1241,993,大世界新旧货市场,37,0.08,1.3,0.104
1292,1034,快车品位车行,37,0.08,1.3,0.104
1245,996,珍果园,37,0.08,1.3,0.104
1178,942,洲洲外贸,37,0.08,1.3,0.104
1304,1043,宝源商业步行街,37,0.08,1.3,0.104
1277,1022,宝安流塘店,37,0.08,1.3,0.104
1252,1002,贝港商行,37,0.08,1.3,0.104
1202,962,爱宝贝妇幼用品店,37,0.08,1.3,0.104
1193,954,T恤王子,37,0.08,1.3,0.104
1208,966,美团买菜(坪洲站),37,0.08,1.3,0.104
1255,1004,酒立方西乡直营店,37,0.08,1.3,0.104
1255,1004,酒立方全球定制酒中心,37,0.08,1.3,0.104
1195,956,黔茅酒专卖店,37,0.08,1.3,0.104
1159,927,爱婴岛,37,0.08,1.3,0.104
1301,1041,湛江大黑猪,37,0.08,1.3,0.104
1261,1009,乐彩果蔬粮油日用品,37,0.08,1.3,0.104
1223,978,新鲜鸡档,37,0.08,1.3,0.104
1254,1003,一级茗庄,37,0.08,1.3,0.104
1298,1038,润泽烟酒商行,37,0.08,1.3,0.104
1290,1032,新鑫电动车,37,0.08,1.3,0.104
1249,999,三鲜肉铺,37,0.08,1.3,0.104
1229,983,amigo眼镜生活(坪洲店),37,0.08,1.3,0.104
1240,992,文兴隆茶庄,37,0.08,1.3,0.104
1297,1038,飞飞专卖店,37,0.08,1.3,0.104
1052,842,老华泰机电总汇,37,0.25,1.3,0.325
1071,857,爱玛电动车,37,0.25,1.3,0.325
